timestamp,open,high,low,close,volume
2025-12-08 11:05:00+00:00,92019.96,92023.31,92017.85,92023.31,2.10569
2025-12-08 11:06:00+00:00,92023.3,92074.57,92023.3,92067.9,4.66519
2025-12-08 11:07:00+00:00,92067.9,92119.91,92067.9,92111.07,2.64978
2025-12-08 11:08:00+00:00,92111.07,92118.45,92100.6,92105.76,3.65667
2025-12-08 11:09:00+00:00,92105.76,92129.89,92099.07,92129.89,8.78507
2025-12-08 11:10:00+00:00,92129.89,92154.9,92129.88,92154.89,3.32828
2025-12-08 11:11:00+00:00,92154.9,92154.9,92123.24,92128.18,8.00374
2025-12-08 11:12:00+00:00,92128.18,92128.19,92123.24,92123.24,1.24902
2025-12-08 11:13:00+00:00,92123.24,92123.25,92104.13,92104.14,2.18288
2025-12-08 11:14:00+00:00,92104.13,92147.72,92104.13,92147.72,4.43569
2025-12-08 11:15:00+00:00,92147.72,92180.0,92147.71,92164.37,4.57986
2025-12-08 11:16:00+00:00,92164.37,92164.38,92123.24,92143.98,6.25192
2025-12-08 11:17:00+00:00,92143.99,92143.99,92123.24,92141.99,1.45526
2025-12-08 11:18:00+00:00,92141.98,92158.0,92131.9,92131.91,2.1734
2025-12-08 11:19:00+00:00,92131.91,92156.0,92131.9,92150.93,4.11409
2025-12-08 11:20:00+00:00,92150.92,92169.73,92131.32,92169.71,2.93215
2025-12-08 11:21:00+00:00,92169.71,92188.31,92131.32,92141.83,6.0342
2025-12-08 11:22:00+00:00,92141.83,92141.83,92123.24,92130.63,10.57111
2025-12-08 11:23:00+00:00,92130.62,92146.03,92123.24,92123.24,4.55414
2025-12-08 11:24:00+00:00,92123.25,92130.63,92123.24,92130.62,1.02734
2025-12-08 11:25:00+00:00,92130.62,92130.62,92121.88,92126.6,2.85681
2025-12-08 11:26:00+00:00,92126.61,92126.61,92123.24,92123.25,0.70479
2025-12-08 11:27:00+00:00,92123.24,92123.25,92095.57,92095.57,2.47949
2025-12-08 11:28:00+00:00,92095.57,92095.58,92074.96,92074.96,3.55287
2025-12-08 11:29:00+00:00,92074.96,92074.97,92040.21,92040.21,3.13309
2025-12-08 11:30:00+00:00,92040.21,92040.22,91961.74,91961.74,7.08885
2025-12-08 11:31:00+00:00,91961.74,91961.74,91851.08,91901.82,27.14047
2025-12-08 11:32:00+00:00,91901.83,91932.0,91888.07,91901.83,12.90482
2025-12-08 11:33:00+00:00,91901.82,91901.83,91874.15,91874.16,6.90513
2025-12-08 11:34:00+00:00,91874.15,91917.53,91861.16,91916.98,7.09147
2025-12-08 11:35:00+00:00,91916.98,92003.65,91916.98,91989.06,7.71241
2025-12-08 11:36:00+00:00,91989.05,91989.06,91966.89,91978.98,3.68014
2025-12-08 11:37:00+00:00,91978.98,91978.98,91970.0,91970.01,0.90972
2025-12-08 11:38:00+00:00,91970.0,91970.01,91929.5,91929.5,2.40359
2025-12-08 11:39:00+00:00,91929.51,91942.96,91929.5,91936.02,5.43907
2025-12-08 11:40:00+00:00,91936.02,91985.49,91936.01,91976.0,37.15767
2025-12-08 11:41:00+00:00,91976.0,91999.99,91975.99,91996.39,11.42926
2025-12-08 11:42:00+00:00,91996.38,91996.39,91964.76,91964.76,2.99085
2025-12-08 11:43:00+00:00,91964.76,91964.76,91920.0,91920.0,2.85706
2025-12-08 11:44:00+00:00,91920.0,91931.99,91920.0,91925.53,6.4295
2025-12-08 11:45:00+00:00,91925.53,91972.01,91925.53,91972.0,2.8672
2025-12-08 11:46:00+00:00,91972.0,91972.0,91901.82,91913.11,12.14201
2025-12-08 11:47:00+00:00,91913.11,91950.0,91884.0,91950.0,10.46877
2025-12-08 11:48:00+00:00,91949.99,91981.85,91949.32,91949.33,4.45535
2025-12-08 11:49:00+00:00,91949.33,91983.67,91935.68,91935.68,5.49882
2025-12-08 11:50:00+00:00,91935.2,91970.95,91927.06,91970.95,4.96618
2025-12-08 11:51:00+00:00,91970.94,91981.84,91969.05,91973.18,2.54847
2025-12-08 11:52:00+00:00,91973.18,91980.09,91944.13,91951.04,1.90329
2025-12-08 11:53:00+00:00,91951.03,91951.04,91919.01,91945.02,3.76392
2025-12-08 11:54:00+00:00,91945.03,91980.08,91945.02,91980.07,3.32359
2025-12-08 11:55:00+00:00,91980.08,92000.0,91980.07,92000.0,4.83849
2025-12-08 11:56:00+00:00,91999.99,92000.0,91984.86,91984.86,2.77237
2025-12-08 11:57:00+00:00,91984.86,91984.87,91968.35,91984.87,1.52554
2025-12-08 11:58:00+00:00,91984.86,91999.01,91984.86,91999.01,4.46285
2025-12-08 11:59:00+00:00,91999.0,91999.0,91948.29,91968.29,8.36947
2025-12-08 12:00:00+00:00,91968.29,91992.3,91941.3,91941.3,3.62926
2025-12-08 12:01:00+00:00,91941.3,91941.3,91874.15,91905.83,8.70682
2025-12-08 12:02:00+00:00,91905.83,91913.19,91874.15,91913.19,7.37349
2025-12-08 12:03:00+00:00,91913.19,91914.54,91890.87,91914.54,3.20526
2025-12-08 12:04:00+00:00,91914.53,91914.54,91838.3,91838.31,6.28899
2025-12-08 12:05:00+00:00,91838.3,91873.44,91832.3,91834.01,7.91201
2025-12-08 12:06:00+00:00,91834.01,91882.3,91834.01,91879.4,21.26807
2025-12-08 12:07:00+00:00,91879.41,91879.41,91832.3,91855.35,8.42987
2025-12-08 12:08:00+00:00,91855.36,91873.92,91836.27,91836.27,9.95042
2025-12-08 12:09:00+00:00,91836.27,91836.27,91780.0,91800.66,19.35271
2025-12-08 12:10:00+00:00,91800.67,91837.32,91791.11,91829.55,8.20704
2025-12-08 12:11:00+00:00,91829.56,91850.0,91829.55,91831.62,2.98846
2025-12-08 12:12:00+00:00,91831.61,91864.43,91831.61,91855.18,3.33342
2025-12-08 12:13:00+00:00,91855.19,91855.19,91797.11,91797.11,7.77558
2025-12-08 12:14:00+00:00,91797.11,91797.11,91767.52,91781.69,7.42068
2025-12-08 12:15:00+00:00,91781.69,91817.99,91781.69,91816.19,4.32423
2025-12-08 12:16:00+00:00,91816.2,91816.2,91791.16,91815.99,4.3315
2025-12-08 12:17:00+00:00,91815.99,91840.0,91796.0,91808.16,9.34308
2025-12-08 12:18:00+00:00,91808.17,91824.28,91776.62,91824.27,4.10435
2025-12-08 12:19:00+00:00,91824.27,91833.83,91760.88,91779.78,7.7874
2025-12-08 12:20:00+00:00,91779.77,91853.81,91779.77,91822.84,8.75071
2025-12-08 12:21:00+00:00,91822.84,91856.02,91799.73,91837.66,6.24476
2025-12-08 12:22:00+00:00,91837.66,91865.53,91833.06,91865.53,3.15576
2025-12-08 12:23:00+00:00,91865.52,91865.53,91836.54,91836.55,5.43873
2025-12-08 12:24:00+00:00,91836.54,91847.54,91836.54,91847.53,1.09785
2025-12-08 12:25:00+00:00,91847.54,91900.05,91847.53,91900.04,6.09497
2025-12-08 12:26:00+00:00,91900.04,91921.77,91801.6,91804.79,13.07878
2025-12-08 12:27:00+00:00,91804.79,91851.12,91804.79,91851.12,1.90551
2025-12-08 12:28:00+00:00,91851.12,91870.68,91836.64,91870.67,7.18153
2025-12-08 12:29:00+00:00,91870.68,91905.04,91859.24,91859.24,7.09708
2025-12-08 12:30:00+00:00,91859.25,91912.55,91859.24,91912.54,2.75551
2025-12-08 12:31:00+00:00,91912.55,91928.63,91901.82,91919.35,9.95426
2025-12-08 12:32:00+00:00,91919.35,91919.36,91874.33,91874.33,8.02467
2025-12-08 12:33:00+00:00,91874.33,91887.38,91860.01,91887.38,6.27472
2025-12-08 12:34:00+00:00,91887.38,91887.38,91736.28,91736.29,25.3845
2025-12-08 12:35:00+00:00,91736.28,91797.68,91734.08,91797.68,5.04679
2025-12-08 12:36:00+00:00,91797.68,91797.68,91713.78,91759.01,9.30365
2025-12-08 12:37:00+00:00,91759.01,91800.0,91759.01,91782.21,4.05628
2025-12-08 12:38:00+00:00,91782.2,91782.21,91752.06,91752.06,7.96556
2025-12-08 12:39:00+00:00,91752.06,91756.67,91719.02,91721.71,8.24408
2025-12-08 12:40:00+00:00,91721.71,91760.03,91653.94,91760.02,46.3492
2025-12-08 12:41:00+00:00,91760.03,91811.72,91760.02,91805.35,10.01566
2025-12-08 12:42:00+00:00,91805.35,91818.59,91754.67,91779.02,11.60427
2025-12-08 12:43:00+00:00,91779.03,91779.03,91743.02,91773.32,5.07611
2025-12-08 12:44:00+00:00,91773.32,91773.32,91727.28,91753.02,7.7652
2025-12-08 12:45:00+00:00,91753.03,91784.73,91741.13,91784.72,4.70265
2025-12-08 12:46:00+00:00,91784.73,91796.31,91746.72,91765.08,6.30703
2025-12-08 12:47:00+00:00,91765.09,91813.99,91765.08,91813.94,3.7518
2025-12-08 12:48:00+00:00,91813.95,91825.99,91807.55,91807.56,5.04464
2025-12-08 12:49:00+00:00,91807.55,91836.56,91791.28,91828.78,3.45312
2025-12-08 12:50:00+00:00,91828.78,91850.0,91800.0,91800.0,4.58814
2025-12-08 12:51:00+00:00,91800.0,91811.14,91791.28,91811.14,3.4448
2025-12-08 12:52:00+00:00,91811.14,91826.43,91717.21,91723.95,97.68019
2025-12-08 12:53:00+00:00,91723.94,91749.64,91723.94,91737.49,4.69547
2025-12-08 12:54:00+00:00,91737.49,91789.33,91737.48,91775.98,9.05731
2025-12-08 12:55:00+00:00,91775.98,91775.98,91760.26,91766.18,8.85801
2025-12-08 12:56:00+00:00,91766.18,91769.0,91766.17,91767.99,16.29223
2025-12-08 12:57:00+00:00,91767.99,91768.0,91760.26,91760.27,5.62885
2025-12-08 12:58:00+00:00,91760.27,91775.98,91759.99,91775.17,12.6023
2025-12-08 12:59:00+00:00,91774.89,91774.89,91768.96,91768.96,3.64114
2025-12-08 13:00:00+00:00,91768.97,91784.0,91751.61,91751.61,10.2976
2025-12-08 13:01:00+00:00,91751.61,91787.09,91751.61,91787.08,12.46181
2025-12-08 13:02:00+00:00,91787.09,91798.46,91763.74,91770.92,20.1619
2025-12-08 13:03:00+00:00,91770.92,91798.46,91770.91,91791.29,15.81615
2025-12-08 13:04:00+00:00,91791.3,91791.3,91703.3,91703.3,12.80276
2025-12-08 13:05:00+00:00,91703.31,91798.0,91703.3,91797.99,7.64207
2025-12-08 13:06:00+00:00,91798.0,91911.02,91797.99,91864.75,33.9172
2025-12-08 13:07:00+00:00,91864.75,91891.98,91864.75,91886.05,2.29581
2025-12-08 13:08:00+00:00,91886.04,91939.99,91886.04,91903.46,9.77577
2025-12-08 13:09:00+00:00,91903.47,91903.47,91851.46,91879.91,7.3898
2025-12-08 13:10:00+00:00,91879.91,92017.3,91879.91,91979.65,39.22246
2025-12-08 13:11:00+00:00,91978.4,92122.08,91943.64,92070.93,30.87265
2025-12-08 13:12:00+00:00,92070.92,92070.93,91966.0,91987.6,13.33746
2025-12-08 13:13:00+00:00,91987.6,92005.99,91959.65,91959.66,6.32847
2025-12-08 13:14:00+00:00,91959.65,91959.66,91810.14,91810.14,20.61742
2025-12-08 13:15:00+00:00,91810.14,91852.3,91801.39,91834.69,5.31289
2025-12-08 13:16:00+00:00,91834.7,91854.23,91805.09,91805.09,9.48161
2025-12-08 13:17:00+00:00,91805.08,91805.08,91632.17,91703.98,23.14257
2025-12-08 13:18:00+00:00,91703.99,91762.15,91703.99,91722.16,5.08131
2025-12-08 13:19:00+00:00,91722.16,91722.16,91617.7,91659.15,20.39576
2025-12-08 13:20:00+00:00,91658.54,91759.75,91652.73,91759.75,11.02772
2025-12-08 13:21:00+00:00,91759.74,91802.0,91732.03,91786.37,5.27021
2025-12-08 13:22:00+00:00,91786.38,91787.2,91675.23,91687.92,4.99062
2025-12-08 13:23:00+00:00,91687.92,91687.92,91597.71,91609.32,16.33474
2025-12-08 13:24:00+00:00,91609.32,91609.32,91530.74,91599.99,27.74607
2025-12-08 13:25:00+00:00,91599.99,91627.35,91598.85,91619.99,10.84616
2025-12-08 13:26:00+00:00,91620.0,91641.43,91578.72,91641.42,9.79503
2025-12-08 13:27:00+00:00,91641.42,91651.23,91607.96,91607.97,10.12746
2025-12-08 13:28:00+00:00,91607.97,91632.04,91607.96,91632.04,6.41847
2025-12-08 13:29:00+00:00,91633.63,91665.78,91632.03,91659.54,3.18353
2025-12-08 13:30:00+00:00,91659.54,91677.95,91643.82,91661.31,19.02641
2025-12-08 13:31:00+00:00,91661.31,91699.99,91600.0,91600.01,12.81572
2025-12-08 13:32:00+00:00,91600.0,91629.09,91570.17,91617.17,9.14256
2025-12-08 13:33:00+00:00,91617.17,91617.18,91536.0,91568.85,13.06844
2025-12-08 13:34:00+00:00,91568.84,91623.99,91564.06,91623.99,6.57058
2025-12-08 13:35:00+00:00,91623.98,91629.99,91591.0,91627.72,8.6781
2025-12-08 13:36:00+00:00,91627.73,91665.1,91616.46,91665.1,5.37944
2025-12-08 13:37:00+00:00,91665.1,91687.31,91636.24,91636.25,10.09633
2025-12-08 13:38:00+00:00,91636.24,91637.07,91582.31,91582.31,13.53834
2025-12-08 13:39:00+00:00,91582.31,91591.97,91548.96,91558.57,7.18887
2025-12-08 13:40:00+00:00,91558.57,91558.57,91301.45,91515.26,86.89011
2025-12-08 13:41:00+00:00,91515.25,91526.69,91405.23,91425.23,13.20047
2025-12-08 13:42:00+00:00,91425.4,91568.62,91425.4,91568.11,9.37453
2025-12-08 13:43:00+00:00,91568.11,91623.97,91518.0,91552.64,15.84204
2025-12-08 13:44:00+00:00,91553.98,91651.51,91535.66,91651.5,6.4468
2025-12-08 13:45:00+00:00,91651.51,91732.37,91642.47,91703.99,38.9408
2025-12-08 13:46:00+00:00,91704.0,91730.99,91660.82,91730.98,8.82059
2025-12-08 13:47:00+00:00,91730.98,91731.0,91666.83,91705.62,10.48958
2025-12-08 13:48:00+00:00,91705.62,91705.63,91592.43,91595.84,18.80652
2025-12-08 13:49:00+00:00,91595.84,91621.43,91588.76,91621.41,3.6514
2025-12-08 13:50:00+00:00,91621.42,91678.72,91621.42,91628.67,13.11632
2025-12-08 13:51:00+00:00,91628.67,91641.6,91580.0,91580.0,4.50969
2025-12-08 13:52:00+00:00,91580.0,91590.4,91550.37,91568.1,7.69693
2025-12-08 13:53:00+00:00,91568.09,91572.52,91503.33,91528.12,6.12743
2025-12-08 13:54:00+00:00,91528.12,91560.72,91503.34,91558.34,6.89264
2025-12-08 13:55:00+00:00,91558.33,91558.33,91520.78,91523.52,5.01767
2025-12-08 13:56:00+00:00,91523.51,91524.41,91500.0,91500.01,3.07891
2025-12-08 13:57:00+00:00,91500.0,91500.01,91406.0,91449.65,16.3259
2025-12-08 13:58:00+00:00,91449.65,91480.0,91418.84,91436.74,8.43349
2025-12-08 13:59:00+00:00,91436.74,91467.83,91436.73,91467.82,3.1244
2025-12-08 14:00:00+00:00,91467.83,91471.69,91414.4,91422.04,9.57334
2025-12-08 14:01:00+00:00,91422.04,91433.32,91408.17,91408.17,12.59555
2025-12-08 14:02:00+00:00,91408.18,91492.44,91408.17,91479.86,11.67578
2025-12-08 14:03:00+00:00,91479.86,91493.79,91434.02,91435.2,17.03982
2025-12-08 14:04:00+00:00,91435.21,91511.2,91434.04,91500.0,11.62357
2025-12-08 14:05:00+00:00,91500.0,91603.01,91500.0,91598.01,8.01508
2025-12-08 14:06:00+00:00,91598.01,91615.94,91553.28,91561.32,4.30046
2025-12-08 14:07:00+00:00,91561.32,91569.69,91505.64,91549.6,11.47138
2025-12-08 14:08:00+00:00,91548.96,91587.41,91527.07,91535.4,8.21942
2025-12-08 14:09:00+00:00,91535.4,91535.4,91491.58,91513.64,6.86131
2025-12-08 14:10:00+00:00,91513.65,91515.86,91491.57,91503.84,7.7207
2025-12-08 14:11:00+00:00,91503.84,91526.0,91491.57,91503.84,6.13949
2025-12-08 14:12:00+00:00,91503.83,91525.23,91503.82,91503.82,8.62256
2025-12-08 14:13:00+00:00,91503.83,91503.83,91462.0,91475.09,7.94599
2025-12-08 14:14:00+00:00,91475.1,91572.52,91462.0,91560.26,17.07785
2025-12-08 14:15:00+00:00,91560.25,91560.25,91500.3,91500.3,10.01476
2025-12-08 14:16:00+00:00,91500.31,91543.14,91500.3,91527.02,13.6606
2025-12-08 14:17:00+00:00,91527.03,91527.03,91482.72,91501.84,23.97498
2025-12-08 14:18:00+00:00,91501.85,91554.0,91501.84,91554.0,3.35817
2025-12-08 14:19:00+00:00,91554.0,91572.52,91491.29,91491.29,9.41
2025-12-08 14:20:00+00:00,91491.29,91491.3,91448.46,91463.09,5.75859
2025-12-08 14:21:00+00:00,91463.1,91463.1,91450.03,91450.04,3.36657
2025-12-08 14:22:00+00:00,91450.03,91484.22,91254.22,91254.22,43.41263
2025-12-08 14:23:00+00:00,91254.23,91436.01,91242.37,91360.0,59.2095
2025-12-08 14:24:00+00:00,91359.99,91377.95,91239.99,91261.58,118.21276
2025-12-08 14:25:00+00:00,91261.58,91287.94,91158.75,91274.01,30.0859
2025-12-08 14:26:00+00:00,91274.0,91283.83,91138.81,91229.12,19.64287
2025-12-08 14:27:00+00:00,91229.12,91259.75,91204.0,91245.4,9.88271
2025-12-08 14:28:00+00:00,91245.4,91359.2,91245.4,91322.43,14.54793
2025-12-08 14:29:00+00:00,91322.42,91369.84,91300.0,91369.83,5.19725
2025-12-08 14:30:00+00:00,91369.83,91396.79,91259.56,91282.53,23.54634
2025-12-08 14:31:00+00:00,91282.52,91396.29,91194.17,91362.0,56.62628
2025-12-08 14:32:00+00:00,91362.42,91611.91,91339.08,91601.6,30.13613
2025-12-08 14:33:00+00:00,91601.6,91777.0,91572.0,91572.49,29.85518
2025-12-08 14:34:00+00:00,91572.49,91596.6,91445.01,91591.95,49.14514
2025-12-08 14:35:00+00:00,91591.95,91591.95,91427.02,91431.05,29.13884
2025-12-08 14:36:00+00:00,91431.14,91432.63,90961.18,91044.04,89.74575
2025-12-08 14:37:00+00:00,91044.03,91123.14,90907.56,90940.95,69.99665
2025-12-08 14:38:00+00:00,90940.95,90992.0,90790.0,90894.41,65.81575
2025-12-08 14:39:00+00:00,90894.42,91048.0,90888.9,91013.03,30.21758
2025-12-08 14:40:00+00:00,91013.04,91137.98,90950.72,90997.28,46.13666
2025-12-08 14:41:00+00:00,90997.28,91049.39,90914.56,91014.92,20.50231
2025-12-08 14:42:00+00:00,91014.92,91043.86,90900.0,91043.77,25.78683
2025-12-08 14:43:00+00:00,91043.77,91386.0,91043.77,91359.42,86.36417
2025-12-08 14:44:00+00:00,91359.43,91535.78,91354.0,91516.68,44.02538
2025-12-08 14:45:00+00:00,91516.67,91520.0,91348.11,91494.99,48.35564
2025-12-08 14:46:00+00:00,91494.99,91684.88,91469.42,91684.88,36.52833
2025-12-08 14:47:00+00:00,91684.88,91685.47,91421.62,91438.31,37.00462
2025-12-08 14:48:00+00:00,91438.3,91488.99,91308.85,91308.85,32.52755
2025-12-08 14:49:00+00:00,91308.02,91364.0,91239.35,91315.58,43.03611
2025-12-08 14:50:00+00:00,91315.58,91384.0,91293.12,91346.58,14.37034
2025-12-08 14:51:00+00:00,91346.59,91385.97,91292.01,91342.01,7.22703
2025-12-08 14:52:00+00:00,91342.01,91431.36,91289.2,91431.36,6.65115
2025-12-08 14:53:00+00:00,91431.36,91479.44,91417.88,91459.75,6.94562
2025-12-08 14:54:00+00:00,91459.76,91500.0,91335.05,91335.05,11.50362
2025-12-08 14:55:00+00:00,91335.05,91335.05,91239.68,91254.4,112.25904
2025-12-08 14:56:00+00:00,91254.39,91254.39,90998.64,90998.64,110.94471
2025-12-08 14:57:00+00:00,90998.65,91032.65,90827.58,90828.4,84.20683
2025-12-08 14:58:00+00:00,90828.4,90923.5,90818.23,90842.75,23.38126
2025-12-08 14:59:00+00:00,90842.76,90949.79,90842.75,90852.56,17.2869
2025-12-08 15:00:00+00:00,90852.57,90951.85,90852.56,90887.74,36.66035
2025-12-08 15:01:00+00:00,90887.75,90916.0,90800.0,90800.01,45.33046
2025-12-08 15:02:00+00:00,90800.01,90808.66,90610.71,90684.6,74.26281
2025-12-08 15:03:00+00:00,90684.6,90929.85,90672.0,90925.75,22.51284
2025-12-08 15:04:00+00:00,90925.75,90958.05,90791.16,90952.33,26.30433
2025-12-08 15:05:00+00:00,90952.32,90967.18,90844.0,90889.01,25.90418
2025-12-08 15:06:00+00:00,90889.01,90998.95,90842.91,90893.4,15.68768
2025-12-08 15:07:00+00:00,90893.41,90899.08,90702.17,90749.16,17.35608
2025-12-08 15:08:00+00:00,90749.16,90797.28,90608.0,90608.0,41.37258
2025-12-08 15:09:00+00:00,90607.99,90607.99,90468.76,90521.61,90.4844
2025-12-08 15:10:00+00:00,90521.6,90587.66,90405.7,90482.87,59.90274
2025-12-08 15:11:00+00:00,90482.86,90482.87,90346.27,90366.0,46.04212
2025-12-08 15:12:00+00:00,90366.0,90432.63,90307.69,90313.99,40.51254
2025-12-08 15:13:00+00:00,90314.0,90328.0,90169.0,90182.54,62.67216
2025-12-08 15:14:00+00:00,90182.54,90276.93,90105.99,90239.16,37.64615
2025-12-08 15:15:00+00:00,90239.17,90239.17,90109.76,90203.27,21.64976
2025-12-08 15:16:00+00:00,90203.26,90492.0,90187.76,90398.0,86.83131
2025-12-08 15:17:00+00:00,90397.99,90466.0,90328.52,90434.36,34.84342
2025-12-08 15:18:00+00:00,90434.37,90496.5,90388.25,90410.08,14.59726
2025-12-08 15:19:00+00:00,90410.07,90518.34,90391.36,90393.38,30.02482
2025-12-08 15:20:00+00:00,90393.37,90413.08,90312.0,90312.0,18.40753
2025-12-08 15:21:00+00:00,90312.0,90395.77,90312.0,90334.79,16.98131
2025-12-08 15:22:00+00:00,90334.78,90355.3,90174.0,90174.0,25.53226
2025-12-08 15:23:00+00:00,90174.0,90229.67,89932.0,89932.0,104.03462
2025-12-08 15:24:00+00:00,89932.0,89992.3,89896.0,89968.17,28.73708
2025-12-08 15:25:00+00:00,89968.17,89968.18,89724.49,89797.13,72.87686
2025-12-08 15:26:00+00:00,89797.13,89859.82,89715.41,89830.0,55.22925
2025-12-08 15:27:00+00:00,89830.01,89939.24,89830.01,89874.03,17.72867
2025-12-08 15:28:00+00:00,89874.04,90036.12,89853.68,89980.46,38.5685
2025-12-08 15:29:00+00:00,89980.46,90025.0,89960.01,89981.15,23.19854
2025-12-08 15:30:00+00:00,89981.16,89981.16,89880.31,89891.31,42.11232
2025-12-08 15:31:00+00:00,89891.3,89952.15,89853.49,89949.89,24.82439
2025-12-08 15:32:00+00:00,89949.89,90134.15,89949.89,90101.49,35.86568
2025-12-08 15:33:00+00:00,90101.49,90202.8,90101.49,90182.33,35.49752
2025-12-08 15:34:00+00:00,90182.33,90197.0,90103.3,90150.98,32.20351
2025-12-08 15:35:00+00:00,90150.98,90160.31,89926.0,89968.4,23.0614
2025-12-08 15:36:00+00:00,89968.4,89968.4,89780.4,89811.96,22.11809
2025-12-08 15:37:00+00:00,89811.96,89819.99,89688.4,89757.35,43.84541
2025-12-08 15:38:00+00:00,89757.36,89890.0,89757.36,89820.15,18.63902
2025-12-08 15:39:00+00:00,89820.15,89908.0,89777.34,89782.0,16.53253
2025-12-08 15:40:00+00:00,89781.65,89837.43,89728.29,89771.52,15.89442
2025-12-08 15:41:00+00:00,89771.51,89862.0,89695.5,89695.51,18.9331
2025-12-08 15:42:00+00:00,89695.5,89775.99,89690.46,89702.64,14.17458
2025-12-08 15:43:00+00:00,89702.64,89739.86,89616.27,89667.27,26.4576
2025-12-08 15:44:00+00:00,89667.27,89740.0,89612.0,89690.21,14.36387
2025-12-08 15:45:00+00:00,89690.2,89820.0,89658.05,89755.59,25.99321
2025-12-08 15:46:00+00:00,89755.6,89840.0,89708.0,89726.0,9.12186
2025-12-08 15:47:00+00:00,89726.01,89810.0,89726.01,89810.0,25.32418
2025-12-08 15:48:00+00:00,89810.0,89874.83,89810.0,89830.5,17.42709
2025-12-08 15:49:00+00:00,89830.51,89849.25,89769.93,89849.25,9.44381
2025-12-08 15:50:00+00:00,89849.25,89877.89,89799.36,89821.23,9.93955
2025-12-08 15:51:00+00:00,89821.23,89918.88,89819.39,89867.99,13.99167
2025-12-08 15:52:00+00:00,89867.99,89895.34,89772.07,89894.45,13.80694
2025-12-08 15:53:00+00:00,89894.45,90037.12,89894.45,90032.53,19.95947
2025-12-08 15:54:00+00:00,90032.53,90175.77,90027.52,90134.4,109.80019
2025-12-08 15:55:00+00:00,90134.4,90218.0,90071.28,90173.18,54.60247
2025-12-08 15:56:00+00:00,90173.17,90232.51,90088.88,90211.97,47.30944
2025-12-08 15:57:00+00:00,90211.98,90269.23,90092.0,90093.28,34.34947
2025-12-08 15:58:00+00:00,90093.29,90096.79,90024.29,90024.29,14.28356
2025-12-08 15:59:00+00:00,90024.3,90030.3,89958.28,89961.37,15.76928
2025-12-08 16:00:00+00:00,89961.36,89961.37,89851.25,89879.96,57.85752
2025-12-08 16:01:00+00:00,89879.95,89892.0,89750.0,89750.01,41.61846
2025-12-08 16:02:00+00:00,89750.0,89808.13,89679.79,89755.01,28.6896
2025-12-08 16:03:00+00:00,89755.01,89768.57,89700.0,89700.01,19.93627
2025-12-08 16:04:00+00:00,89700.0,89789.65,89692.0,89784.01,23.4179
2025-12-08 16:05:00+00:00,89784.01,89899.99,89740.45,89893.92,14.70084
2025-12-08 16:06:00+00:00,89893.91,89917.99,89808.24,89880.0,27.41489
2025-12-08 16:07:00+00:00,89880.0,90088.63,89879.99,90081.62,25.53936
2025-12-08 16:08:00+00:00,90081.62,90081.62,89954.04,89980.02,28.043
2025-12-08 16:09:00+00:00,89980.01,90021.95,89907.07,90021.95,18.59926
2025-12-08 16:10:00+00:00,90021.95,90041.92,89888.45,89903.15,7.40496
2025-12-08 16:11:00+00:00,89903.15,89957.69,89902.0,89953.24,16.64258
2025-12-08 16:12:00+00:00,89953.24,90020.0,89942.47,90019.99,6.06657
2025-12-08 16:13:00+00:00,90019.99,90065.98,90008.74,90047.83,6.51564
2025-12-08 16:14:00+00:00,90047.82,90055.3,89950.0,89950.01,10.98298
2025-12-08 16:15:00+00:00,89950.0,89983.79,89918.68,89966.63,9.11129
2025-12-08 16:16:00+00:00,89966.63,89983.79,89837.29,89858.0,10.98894
2025-12-08 16:17:00+00:00,89858.01,89942.27,89852.24,89911.32,4.31375
2025-12-08 16:18:00+00:00,89911.31,90049.2,89900.03,90040.69,9.6821
2025-12-08 16:19:00+00:00,90040.69,90080.0,90026.83,90078.57,8.21493
2025-12-08 16:20:00+00:00,90078.57,90257.94,90078.57,90256.03,17.98659
2025-12-08 16:21:00+00:00,90256.02,90314.0,90244.02,90313.99,18.87579
2025-12-08 16:22:00+00:00,90314.0,90314.0,90179.2,90180.01,14.52747
2025-12-08 16:23:00+00:00,90180.01,90394.0,90158.28,90378.07,50.00588
2025-12-08 16:24:00+00:00,90378.08,90443.35,90328.0,90356.47,51.52133
2025-12-08 16:25:00+00:00,90356.47,90356.47,90212.76,90249.12,27.52094
2025-12-08 16:26:00+00:00,90249.13,90298.81,90193.74,90293.01,31.56271
2025-12-08 16:27:00+00:00,90293.0,90293.01,90200.0,90200.0,15.63279
2025-12-08 16:28:00+00:00,90200.0,90299.87,90186.47,90296.89,6.9467
2025-12-08 16:29:00+00:00,90296.89,90358.35,90273.63,90302.87,14.25759
2025-12-08 16:30:00+00:00,90302.86,90405.27,90239.51,90298.0,21.71918
2025-12-08 16:31:00+00:00,90298.01,90353.74,90280.53,90349.17,14.82382
2025-12-08 16:32:00+00:00,90349.16,90410.26,90330.15,90378.55,14.27653
2025-12-08 16:33:00+00:00,90378.54,90394.01,90274.0,90279.72,8.16475
2025-12-08 16:34:00+00:00,90279.72,90304.97,90233.52,90233.53,10.87217
2025-12-08 16:35:00+00:00,90233.52,90233.52,90105.31,90156.46,10.67788
2025-12-08 16:36:00+00:00,90156.47,90227.58,90156.47,90187.69,10.71664
2025-12-08 16:37:00+00:00,90187.68,90260.0,90160.78,90260.0,10.39035
