timestamp,open,high,low,close,volume
2025-12-11 20:00:00+00:00,90839.81,91831.2,90797.76,91792.99,787.89331
2025-12-11 21:00:00+00:00,91792.98,93555.0,91706.06,92858.39,2439.34782
2025-12-11 22:00:00+00:00,92858.4,93195.84,92068.9,92352.0,976.14915
2025-12-11 23:00:00+00:00,92352.0,92800.0,92337.91,92513.38,753.71062
2025-12-12 00:00:00+00:00,92513.38,92651.93,91448.31,91573.88,787.76417
2025-12-12 01:00:00+00:00,91573.88,92314.69,91532.16,92170.0,490.58557
2025-12-12 02:00:00+00:00,92170.0,92748.98,91927.27,92588.79,586.94037
2025-12-12 03:00:00+00:00,92588.79,92754.0,92178.37,92283.4,299.42318
2025-12-12 04:00:00+00:00,92283.4,92462.02,92114.99,92396.69,511.34339
2025-12-12 05:00:00+00:00,92396.69,92500.0,92078.91,92444.42,312.09266
2025-12-12 06:00:00+00:00,92444.41,92720.0,92400.0,92513.34,346.60354
2025-12-12 07:00:00+00:00,92513.34,92565.83,92257.8,92425.34,324.16244
2025-12-12 08:00:00+00:00,92425.33,92487.25,92044.8,92342.39,626.20872
2025-12-12 09:00:00+00:00,92342.38,92553.33,92094.0,92520.56,361.00119
2025-12-12 10:00:00+00:00,92520.56,92650.01,92408.33,92492.32,429.06609
2025-12-12 11:00:00+00:00,92492.32,92492.33,92275.86,92418.19,207.72939
2025-12-12 12:00:00+00:00,92418.19,92420.0,92070.55,92419.99,537.64944
2025-12-12 13:00:00+00:00,92420.0,92531.38,92240.14,92302.79,478.10614
2025-12-12 14:00:00+00:00,92302.79,92660.74,91903.34,92444.0,1038.4462
2025-12-12 15:00:00+00:00,92444.0,92445.94,89780.0,89935.14,3505.93103
2025-12-12 16:00:00+00:00,89935.13,90441.17,89480.0,90046.54,2093.36319
2025-12-12 17:00:00+00:00,90046.53,90623.72,89826.75,90083.09,1168.98586
2025-12-12 18:00:00+00:00,90083.09,90666.0,90044.93,90372.0,894.36594
2025-12-12 19:00:00+00:00,90372.0,90399.99,90017.05,90198.22,502.61326
2025-12-12 20:00:00+00:00,90198.23,90334.77,89898.61,90214.08,503.97114
2025-12-12 21:00:00+00:00,90214.08,90345.94,90100.0,90193.94,320.8382
2025-12-12 22:00:00+00:00,90193.94,90395.53,90184.92,90335.92,184.26184
2025-12-12 23:00:00+00:00,90335.93,90404.13,90233.16,90268.42,167.73874
2025-12-13 00:00:00+00:00,90268.43,90444.28,90207.2,90323.01,184.8182
2025-12-13 01:00:00+00:00,90323.01,90359.32,90120.0,90229.91,171.54055
2025-12-13 02:00:00+00:00,90229.92,90318.0,90221.98,90232.77,158.12998
2025-12-13 03:00:00+00:00,90232.77,90469.71,90205.52,90345.54,134.27456
2025-12-13 04:00:00+00:00,90345.55,90410.5,90268.91,90371.81,120.09938
2025-12-13 05:00:00+00:00,90371.81,90387.51,90269.0,90342.91,103.66062
2025-12-13 06:00:00+00:00,90342.92,90380.0,90270.65,90351.45,106.97274
2025-12-13 07:00:00+00:00,90351.45,90400.0,90318.56,90329.97,120.80251
2025-12-13 08:00:00+00:00,90329.98,90575.28,90318.67,90458.19,326.23501
2025-12-13 09:00:00+00:00,90458.2,90513.53,90387.99,90422.57,164.09529
2025-12-13 10:00:00+00:00,90422.57,90634.55,90418.49,90595.13,395.80418
2025-12-13 11:00:00+00:00,90595.14,90612.32,90290.0,90330.36,639.73871
2025-12-13 12:00:00+00:00,90330.36,90470.3,90276.13,90341.05,491.58704
2025-12-13 13:00:00+00:00,90341.05,90450.0,90194.34,90245.87,344.68696
2025-12-13 14:00:00+00:00,90245.88,90331.74,89932.99,90079.7,600.45706
2025-12-13 15:00:00+00:00,90079.71,90289.6,90031.38,90092.16,470.25787
2025-12-13 16:00:00+00:00,90092.17,90268.13,90025.65,90087.28,226.25798
2025-12-13 17:00:00+00:00,90087.28,90102.08,89981.0,90052.61,193.07435
2025-12-13 18:00:00+00:00,90052.61,90184.34,90047.4,90119.89,145.63725
2025-12-13 19:00:00+00:00,90119.9,90224.8,90109.62,90178.16,110.2678
2025-12-13 20:00:00+00:00,90178.17,90209.56,90037.57,90088.31,107.22878
2025-12-13 21:00:00+00:00,90088.31,90184.59,89766.39,90175.97,284.30101
2025-12-13 22:00:00+00:00,90175.97,90250.0,89997.14,90140.1,154.46161
2025-12-13 23:00:00+00:00,90140.1,90280.76,90051.02,90240.01,141.31844
2025-12-14 00:00:00+00:00,90240.0,90472.4,90117.05,90340.0,291.19891
2025-12-14 01:00:00+00:00,90340.0,90442.0,90208.0,90293.29,137.11035
2025-12-14 02:00:00+00:00,90293.29,90384.0,90240.01,90290.17,156.14118
2025-12-14 03:00:00+00:00,90290.18,90303.08,90245.6,90258.98,126.49087
2025-12-14 04:00:00+00:00,90258.99,90329.24,90127.99,90201.5,114.76912
2025-12-14 05:00:00+00:00,90201.5,90228.66,90050.74,90199.06,171.7819
2025-12-14 06:00:00+00:00,90199.06,90245.34,90092.86,90145.26,269.9029
2025-12-14 07:00:00+00:00,90145.27,90279.42,90072.97,90245.6,133.38192
2025-12-14 08:00:00+00:00,90245.6,90280.01,90108.27,90108.28,116.0796
2025-12-14 09:00:00+00:00,90108.28,90151.02,90001.1,90020.06,187.97686
2025-12-14 10:00:00+00:00,90020.07,90136.22,89785.0,89853.69,322.19368
2025-12-14 11:00:00+00:00,89853.69,89853.7,88687.27,89360.0,1409.87783
2025-12-14 12:00:00+00:00,89360.01,89666.0,89101.0,89431.65,410.39848
2025-12-14 13:00:00+00:00,89431.66,89500.0,89088.0,89489.5,410.01233
2025-12-14 14:00:00+00:00,89489.51,89556.83,88884.26,89118.04,568.79065
2025-12-14 15:00:00+00:00,89118.04,89176.69,88882.66,89022.91,340.50491
2025-12-14 16:00:00+00:00,89022.92,89398.71,88531.34,88836.98,723.59164
2025-12-14 17:00:00+00:00,88836.99,89032.39,88606.73,88810.67,407.9248
2025-12-14 18:00:00+00:00,88810.67,89073.18,88722.19,88997.28,248.72689
2025-12-14 19:00:00+00:00,88997.27,88997.28,88497.02,88644.88,304.96489
2025-12-14 20:00:00+00:00,88644.88,88827.71,88356.9,88558.97,585.18797
2025-12-14 21:00:00+00:00,88558.97,88714.66,88345.94,88443.85,309.77088
2025-12-14 22:00:00+00:00,88443.85,88605.06,88017.0,88415.29,614.71972
2025-12-14 23:00:00+00:00,88415.29,88609.22,87577.36,88172.17,1055.44176
2025-12-15 00:00:00+00:00,88172.16,88692.3,88074.37,88465.9,626.14158
2025-12-15 01:00:00+00:00,88465.9,89338.01,88428.07,89242.32,767.16149
2025-12-15 02:00:00+00:00,89242.33,90052.64,89235.72,89321.85,985.6588
2025-12-15 03:00:00+00:00,89321.85,89543.88,89225.91,89282.6,320.69878
2025-12-15 04:00:00+00:00,89282.6,89786.89,89272.88,89667.64,408.51835
2025-12-15 05:00:00+00:00,89667.64,89749.47,89492.0,89615.24,221.82498
2025-12-15 06:00:00+00:00,89615.25,89918.48,89476.98,89735.88,262.41654
2025-12-15 07:00:00+00:00,89735.89,89824.47,89516.0,89753.42,424.17802
2025-12-15 08:00:00+00:00,89753.43,89900.0,89655.52,89770.01,250.02319
2025-12-15 09:00:00+00:00,89770.0,89986.68,89770.0,89865.12,310.4569
2025-12-15 10:00:00+00:00,89865.13,89981.64,89717.34,89858.95,470.70514
2025-12-15 11:00:00+00:00,89858.96,89900.0,89572.05,89641.28,493.20463
2025-12-15 12:00:00+00:00,89641.28,89762.56,89431.52,89695.75,392.24774
2025-12-15 13:00:00+00:00,89695.76,89736.9,89274.44,89432.0,415.38225
2025-12-15 14:00:00+00:00,89432.01,89876.42,87840.0,88050.01,1787.73645
2025-12-15 15:00:00+00:00,88050.0,88184.28,86621.91,87033.22,3292.66278
2025-12-15 16:00:00+00:00,87033.21,87220.0,86062.67,86400.01,1613.2235
2025-12-15 17:00:00+00:00,86400.0,86496.89,85599.99,85762.87,1557.3817
2025-12-15 18:00:00+00:00,85762.86,86272.23,85146.64,86185.39,1482.06005
2025-12-15 19:00:00+00:00,86185.4,86560.4,85880.0,86149.96,1136.56389
2025-12-15 20:00:00+00:00,86149.96,86199.63,85610.88,85787.04,692.94245
2025-12-15 21:00:00+00:00,85787.04,86307.36,85530.01,86243.78,691.57648
2025-12-15 22:00:00+00:00,86243.77,86259.32,85827.98,86259.31,440.84932
2025-12-15 23:00:00+00:00,86259.32,86472.7,86103.67,86432.08,735.07689
2025-12-16 00:00:00+00:00,86432.08,86535.22,85836.6,85865.48,556.05003
2025-12-16 01:00:00+00:00,85865.49,86169.62,85651.92,85891.02,527.35929
2025-12-16 02:00:00+00:00,85891.02,86227.99,85800.0,85944.01,492.40216
2025-12-16 03:00:00+00:00,85944.01,86019.76,85386.0,85875.92,697.04602
2025-12-16 04:00:00+00:00,85875.91,85925.77,85266.0,85838.51,611.35109
2025-12-16 05:00:00+00:00,85838.5,86200.0,85812.61,86028.11,355.99172
2025-12-16 06:00:00+00:00,86028.12,86611.69,86028.12,86508.0,522.6826
2025-12-16 07:00:00+00:00,86508.01,86615.38,85850.0,86021.51,943.04227
2025-12-16 08:00:00+00:00,86021.51,86380.0,85930.97,86281.18,426.54563
2025-12-16 09:00:00+00:00,86281.17,86426.07,86201.1,86350.0,366.58293
2025-12-16 10:00:00+00:00,86350.0,87327.7,86275.06,86980.01,956.84103
2025-12-16 11:00:00+00:00,86980.01,87330.0,86820.0,87261.45,667.2763
2025-12-16 12:00:00+00:00,87261.46,87480.0,87077.41,87212.98,861.57452
2025-12-16 13:00:00+00:00,87212.98,87786.88,86410.01,86443.02,2144.73917
2025-12-16 14:00:00+00:00,86443.02,87763.92,86107.43,87297.99,1799.42456
2025-12-16 15:00:00+00:00,87298.0,88175.98,86839.35,87977.43,1924.39377
2025-12-16 16:00:00+00:00,87977.44,87996.21,87672.26,87683.75,160.04241
