timestamp,price_close,log_return_15d,log_return_30d,log_return_90d,sma_30d,sma_90d,sma_180d,vol_30d,vol_90d,drawdown_180d,n-transactions,n-unique-addresses,hash-rate,avg-block-size,miners-revenue,sp500_close,dxy_close,sp500_15d_return,dxy_15d_return,news_sentiment,fear_greed,news_sentiment_15d_mean,fear_greed_15d_mean,news_sentiment_15d_trend,target_log_return_1y,target_vol_1y,target_log_return_5y,target_vol_5y
2019-08-07 00:00:00+00:00,11771.56,0.14988212028203055,-0.03699544369267303,0.6631997269273867,10585.144666666667,9596.718444444445,7033.838388888888,0.04135596551020467,0.056616255306727516,-0.14932836921049053,,,,,,,,,,,,,,,0.009092417012015028,0.03557317840521109,1.5136773935508316,0.0336091027990857
2019-08-22 00:00:00+00:00,10161.82,-0.1470488928802779,0.002833227401752523,0.23147713565884578,10549.534333333335,10122.080444444444,7619.110444444444,0.033504933835863546,0.05377200132995842,-0.265656209441276,,,,,,,,,,,,,,,0.13828276725261504,0.035213250538180474,1.766884868082941,0.033694769721993326
2019-09-06 00:00:00+00:00,10373.87,0.020652584556320238,-0.12639630832395765,0.2806982030236011,10425.527333333333,10422.436444444444,8141.682944444444,0.03109629431095278,0.05226977941058702,-0.25033241894036395,,,,,,,,,,,,,,,-0.04182513682290251,0.03519713160611593,1.7216182749458926,0.03367699280583812
2019-09-21 00:00:00+00:00,10012.12,-0.0354937854074098,-0.014841200851089564,-0.09160398575564473,10157.401333333333,10626.711777777778,8665.148333333333,0.021881128178049634,0.050770999432099874,-0.2764742780005144,,,,,,,,,,,,,,,0.08213214208849795,0.03540795569892668,1.8383855325213005,0.033733725759815876
2019-10-06 00:00:00+00:00,7899.98,-0.23693613129075866,-0.27242991669816846,-0.43582166871479927,9306.676666666666,10105.782888888889,8982.897055555555,0.03188965612580598,0.034847140178418425,-0.42910804771801625,,,,,,,,,,,,,,,0.30627652112078885,0.0344196079277492,2.061579756168448,0.03353702152456751
2019-10-21 00:00:00+00:00,8205.0,0.03788349671785277,-0.19905263457290603,-0.21106060802224305,8318.723,9675.219555555555,9232.286166666667,0.0351702149422829,0.030564781518372774,-0.4070657813723988,,,,,,,,,,,,,,,0.37389331223235067,0.034204712965665816,2.1200295051606566,0.0335115917570329
2019-11-05 00:00:00+00:00,9336.87,0.1292273537611687,0.16711085047902152,-0.23171537454310467,8584.204,9438.802666666666,9517.760555555555,0.03951153613950748,0.03453518049571274,-0.3252712104963448,,,,,,,,,,,,,,,0.4126525545094199,0.03312389560168839,1.9963310975540816,0.03324741935205538
2019-11-20 00:00:00+00:00,8095.36,-0.14268002026623786,-0.013452666505069068,-0.2273465019290645,8791.909333333335,9089.344555555555,9605.7125,0.03920185042644076,0.03268554394084719,-0.41498891455098874,,,,,,,,,,,,,,,0.7963057421117253,0.03345336146253197,2.4141913805638144,0.03338439701068459
2019-12-05 00:00:00+00:00,7356.33,-0.09572989096346675,-0.2384099112297046,-0.34372897744885156,8019.160999999999,8636.680555555555,9529.558500000001,0.026275537032077256,0.033313900694824615,-0.46839490791995353,,,,,,,,,,,,,,,0.9526029703305542,0.03412162338546627,2.56801589381621,0.03332722995439939
2019-12-20 00:00:00+00:00,7193.99,-0.02231521184831402,-0.11804510281178078,-0.33055040388975576,7285.418000000001,8132.016777777777,9379.364277777779,0.026713722811336625,0.033805528289902895,-0.48012640591532274,,,,,,,,,,,,,,,1.198663621127686,0.03470173246117839,2.6334530615053775,0.03333236328503317
2020-01-04 00:00:00+00:00,7291.27,0.013431786870630453,-0.008883424977683576,-0.08018248572836667,7220.435,7941.266666666666,9023.524777777777,0.022555116518543052,0.03050241567101973,-0.4171646682653877,,,,,,,,,,,,,,,1.5025238013597693,0.03556626255450195,2.587074013613829,0.03333464320753095
2020-01-19 00:00:00+00:00,8640.6,0.16979428275342015,0.18322606962405047,0.051728300307200784,7754.201,7943.842777777778,8809.531166666668,0.027969525002696425,0.031712936167065824,-0.2683063144844966,,,,,,,,,,,,,,,1.4214051956690685,0.037963003622485204,2.4890624509282606,0.03329442087496154
2020-02-03 00:00:00+00:00,9303.3,0.07389715107926635,0.24369143383268646,-0.0036019023747016696,8582.457,7940.684333333333,8689.7435,0.02627903729627331,0.02567704989168904,-0.2121882896492857,,,,,,,,,,,,,,,1.33391908830173,0.039412235748802545,2.381160744012152,0.033286797559127564
2020-02-18 00:00:00+00:00,9995.4,0.07175581123306776,0.14565296231233424,0.210833929124604,9410.856333333333,8150.158444444444,8619.7515,0.023950263111566394,0.026353953760774512,-0.0671581894540364,,,,,,,,,,,,,,,1.6380461171960579,0.04040832073520302,2.2635972598593908,0.03325480584701178
2020-03-04 00:00:00+00:00,8725.99,-0.13581905846128628,-0.06406324722821855,0.17074476162678426,9544.455666666667,8449.11588888889,8542.898222222222,0.03024650311984355,0.026628110757368772,-0.1683973475599877,,,,,,,,,,,,,,,1.6958133427696547,0.04180375678042127,2.2899001041478306,0.033244005449927415
2020-03-19 00:00:00+00:00,6242.54,-0.3349187778598136,-0.4707378363210999,-0.1418588043847153,8027.323666666666,8397.460333333334,8264.738555555556,0.06819443472284381,0.04536672181818605,-0.3978154611638076,,,,,,,,,,,,,,,2.244197200580521,0.03882644693757717,2.58401381321849,0.03256948505151695
2020-04-03 00:00:00+00:00,6782.58,0.08297040970171769,-0.25194836815809596,-0.07232018155362792,6643.386333333334,8256.766333333333,8099.0165,0.07386216168960685,0.048453013553861925,-0.3457206826997373,,,,,,,,,,,,,,,2.156999638491633,0.03718468068568277,2.498464974928828,0.03214212184298027
2020-04-18 00:00:00+00:00,7218.29,0.062260522205744254,0.14523093190746195,-0.17985394210130387,6717.848666666668,8052.009555555555,7997.926166666668,0.04156666409278585,0.048580051570367405,-0.3036900628853161,,,,,,,,,,,,,,,2.045742173820526,0.036873080084062176,2.465491850782938,0.03216000389343722
2020-05-03 00:00:00+00:00,8880.18,0.20720374432095878,0.26946426652670297,-0.04654734885961149,7435.925,7874.589,7907.636666666667,0.035844691967566726,0.05046447980598334,-0.14337639837592087,,,,,,,,,,,,,,,1.8695236416184977,0.03719161020061235,2.390115656488083,0.03201238459025443
2020-05-18 00:00:00+00:00,9702.31,0.08854217441846438,0.29574591873942313,-0.029760985674214948,8576.779,7773.983777777777,7962.071111111111,0.04296305557447333,0.0529462208124046,-0.06406990215588881,,,,,,,,,,,,,,,1.4957325118539,0.037223690573886636,2.363849321465418,0.031776399201374886
2020-06-02 00:00:00+00:00,9510.98,-0.019917080817640855,0.06862509360082361,0.08614099196943051,9304.328666666668,7794.546666666666,8121.831277777778,0.036936326244347575,0.051891056002324173,-0.08252648678578767,,,,,,,,,,,,,,,1.3823859786270412,0.04016495924754642,2.4082052747773623,0.0317605525157844
2020-06-17 00:00:00+00:00,9297.6,-0.022690618331029325,-0.04260769914867004,0.3983691514982149,9435.975999999999,8243.534555555556,8320.497444444445,0.020527151686317004,0.03637663256399334,-0.10311011731068076,,,,,,,,,,,,,,,1.3999037921152608,0.04101261035847107,2.441473122908801,0.03175710390897237
2020-07-02 00:00:00+00:00,9047.32,-0.027287721079470216,-0.04997833941049954,0.288111020717027,9416.284666666666,8718.846111111112,8487.806222222222,0.018267611263056125,0.031487584497409786,-0.1272532940271972,,,,,,,,,,,,,,,1.3048464293781143,0.04203230156322406,2.4582214546336263,0.031748452552038044
2020-07-17 00:00:00+00:00,9162.59,0.012660308551951605,-0.014627412527518553,0.23851080706323458,9231.778333333334,9081.511111111111,8566.760333333334,0.014813512575144653,0.028925185295975566,-0.11613381192669836,,,,,,,,,,,,,,,1.2461197728683875,0.04228003444951155,2.5616220431047974,0.03176130612965694
2020-08-01 00:00:00+00:00,11783.79,0.251595968416421,0.2642562769683728,0.2829030311586967,9676.990666666668,9465.868,8670.228500000001,0.02036254655557499,0.026594117020349327,0.0,,,,,,,,,,,,,,,1.2531686494154992,0.043040994663571745,2.284707834738737,0.03168446885933139
2020-08-16 00:00:00+00:00,11820.49,0.0031096080518485795,0.2547055764682695,0.19747046479208105,10877.855,9848.536444444444,8811.26011111111,0.025810238713600518,0.021120061795320885,-0.004932200136710918,,,,,,,,,,,,,,,1.3610134071914073,0.04323221237312253,2.296144187199961,0.03163350955778695
2020-08-31 00:00:00+00:00,11729.64,-0.007715494622119667,-0.0046058865702710795,0.20967205098760203,11634.339666666665,10242.538333333334,9018.542500000001,0.023753964323521448,0.02119686026592445,-0.04940182604735144,,,,,,,,,,,,,,,1.3948461886613885,0.04320357323390176,2.227640493742175,0.03162776887234991
2020-09-15 00:00:00+00:00,10784.01,-0.08405449018811097,-0.09176998481023063,0.14830817913052038,11103.085666666668,10404.239666666668,9323.887111111111,0.027245600846036673,0.023563438305607223,-0.1260379505349608,,,,,,,,,,,,,,,1.4953941873434218,0.043239832701807035,2.369837146605853,0.03150866267573156
2020-09-30 00:00:00+00:00,10708.78,-0.007000515729617367,-0.09105500591772836,0.16859538448037326,10642.314000000002,10651.214777777777,9685.030444444445,0.025349714918327923,0.02353869230560168,-0.13213477026910925,,,,,,,,,,,,,,,1.4026160900667943,0.04365871082151776,2.368453529922144,0.03150019602633217
2020-10-15 00:00:00+00:00,11532.98,0.0741467913485245,0.06714627561890703,0.23008186727694607,10865.390333333335,10948.777,10015.144055555555,0.01531173901350099,0.023619309563532913,-0.06533962438468555,,,,,,,,,,,,,,,1.6730812621160658,0.044271144916681285,2.2828670889872864,0.03157484606352218
2020-10-30 00:00:00+00:00,13550.0,0.16117579023757825,0.2353225815861027,0.1396616890981034,11812.731666666667,11363.128444444445,10414.498222222222,0.02040167649262998,0.023458251032945333,-0.008982060015461313,,,,,,,,,,,,,,,1.5168619101765446,0.04444753669388161,2.0944392133564778,0.03151546162294911
2020-11-14 00:00:00+00:00,15920.0,0.1611896330905271,0.32236542332810536,0.29774171413678174,13804.932,11924.469333333333,10886.502888888888,0.02590224108438,0.02386602131309943,-0.02118832164538742,,,,,,,,,,,,,,,1.3915250041576357,0.04439739218641921,1.8337666907374672,0.031492591429147745
2020-11-29 00:00:00+00:00,18136.76,0.1303646375130929,0.29155427060361994,0.4358218462719945,16413.046666666665,12956.030777777778,11599.284555555556,0.038228115996157,0.02920901095544984,-0.05881876741353631,,,,,,,,,,,,,,,1.1749311834333656,0.0440264561535791,1.6117168677890314,0.03129160063478026
2020-12-14 00:00:00+00:00,19227.25,0.05838772572483665,0.18875236323792968,0.578264062184942,18361.985,14344.102444444445,12374.171055555556,0.037214861820929354,0.02754072258719017,-0.009241190750152395,,,,,,,,,,,,,,,0.8870519574727052,0.044767366242867646,1.5461443549111789,0.03129221490786985
2020-12-29 00:00:00+00:00,26577.94,0.3237530047463931,0.3821407304712297,0.9090175826609525,21357.77,16527.849444444444,13589.53211111111,0.034143309973546795,0.03155589293470596,-0.01598099637239836,,,,,,,,,,,,,,,0.5816581787178183,0.044274658376914446,1.3269206221699785,0.03114928238543025
2021-01-13 00:00:00+00:00,35705.0,0.2952091866005137,0.6189621913469068,1.1300799779129416,29031.909333333333,20399.60877777778,15674.19288888889,0.05729839653774602,0.04214243119001592,-0.1233508352167193,,,,,,,,,,,,,,,0.17972705361633048,0.04214413625337848,,
2021-01-28 00:00:00+00:00,32696.01,-0.08803768289133378,0.20717150370917978,0.8808665047840296,34174.407,23981.741222222226,17672.434833333333,0.06801513649953286,0.0486738325251152,-0.19722924357244664,,,,,,,,,,,,,,,0.12624692952874836,0.04152490523148412,,
2021-02-12 00:00:00+00:00,47312.34,0.3695180973120644,0.2814804144207307,1.089194969005567,36781.31133333333,28058.40188888889,19991.435611111112,0.06026093859455168,0.052370871843370456,-0.008371936657990964,,,,,,,,,,,,,,,-0.09866418468416495,0.04027348167852361,,
2021-02-27 00:00:00+00:00,47167.77,-0.0030603290540668787,0.36645776825799764,0.9557700024384073,45060.78233333333,33530.98644444444,23243.508611111112,0.05431205233093498,0.05343607784907792,-0.18945680384116326,,,,,,,,,,,,,,,-0.1921092991565961,0.039362233594628634,,
2021-03-14 00:00:00+00:00,59914.15,0.23920188390152666,0.23614155484745972,1.136584160615097,51435.724666666676,39082.98177777778,26713.54211111111,0.051569261150720934,0.05614578477865839,-0.006316608953211844,,,,,,,,,,,,,,,-0.43460767046234533,0.03882734050268599,,
2021-03-29 00:00:00+00:00,57665.67,-0.038250681825945564,0.200951202075581,0.7745804740427586,54205.132333333335,44480.10722222223,30503.978333333333,0.042242456221585845,0.05528627310941901,-0.0436079204564358,,,,,,,,,,,,,,,-0.18857175751082464,0.03873299083885748,,
2021-04-13 00:00:00+00:00,63044.49,0.08917864518924211,0.05092796336329655,0.5685499326314869,57576.814000000006,48597.95,34498.77938888889,0.026854240351947806,0.04791615698391058,0.0,,,,,,,,,,,,,,,-0.4286209346858541,0.038904122421108384,,
2021-04-28 00:00:00+00:00,55461.68,-0.1281483358013086,-0.03896969061206642,0.5284392797215122,57485.628666666664,52250.514444444445,38116.12783333333,0.03147676853450048,0.04354974029428124,-0.12605082271801937,,,,,,,,,,,,,,,-0.3268181277310967,0.03833525040097237,,
2021-05-13 00:00:00+00:00,48549.37,-0.13311111349119012,-0.26125944929249867,0.025810068918257576,56018.111666666664,55010.21677777777,41534.30933333333,0.04252907280732341,0.041691968205470296,-0.23497301255464176,,,,,,,,,,,,,,,-0.48046359356484725,0.03883865779501916,,
2021-05-28 00:00:00+00:00,35802.58,-0.30456126049100507,-0.4376723739821952,-0.2756908625186806,48253.430666666674,53314.73055555556,43422.8585,0.06265730450668819,0.04755490565456512,-0.4358332575650017,,,,,,,,,,,,,,,-0.21060275591811004,0.03572815926977052,,
2021-06-12 00:00:00+00:00,35745.71,-0.0015896959096159023,-0.306150956400621,-0.5164824423298231,38339.94633333334,50644.95733333333,44863.96955555556,0.06320710535248322,0.046416206964194504,-0.4367293986431664,,,,,,,,,,,,,,,-0.26635341557854614,0.03477039212174425,,
2021-06-27 00:00:00+00:00,32827.86,-0.0851527168331952,-0.08674241274281116,-0.5633844773370729,35748.722,47162.59377777778,45821.3505,0.04614346245906579,0.04828431126453958,-0.48270803843432,,,,,,,,,,,,,,,-0.454927457875489,0.03614298729650866,,
2021-07-12 00:00:00+00:00,32832.24,0.00013341435686187628,-0.08501930247633337,-0.652429708169453,34729.476,43029.178,45813.564,0.040932295515278466,0.04947033060772336,-0.4826390196560123,,,,,,,,,,,,,,,-0.5270403623521303,0.035981147994010254,,
2021-07-27 00:00:00+00:00,37828.87,0.14166160826252983,0.14179502261939161,-0.3826197641056146,33540.137,39180.763222222224,45715.63883333333,0.040671007385172826,0.050752643344878556,-0.40390356343322087,,,,,,,,,,,,,,,-0.5071632711596971,0.03552421066565967,,
2021-08-11 00:00:00+00:00,46475.2,0.2058462692615299,0.3475078775240597,-0.043662381352894714,37441.399333333335,36836.94055555556,45923.57866666667,0.03955970032943749,0.04940098448882388,-0.26765718593422516,,,,,,,,,,,,,,,-0.6509146757860531,0.035385741601041173,,
2021-08-26 00:00:00+00:00,46967.83,0.010544062282560428,0.21639033154409015,0.2714429414206707,44532.234333333334,37940.36444444445,45627.5475,0.0307563953061738,0.039492997016162504,-0.2598944643000368,,,,,,,,,,,,,,,-0.8218444368534145,0.035455117387505376,,
2021-09-10 00:00:00+00:00,45645.39,-0.02856028308938184,-0.018016220806821456,0.24447235424090477,47827.68133333334,39999.51888888889,45322.23811111111,0.029401197438655005,0.037123210981526523,-0.2807330928811542,,,,,,,,,,,,,,,-0.7488113345276053,0.035449662974852504,,
2021-09-25 00:00:00+00:00,42666.86,-0.06748010968910402,-0.09604039277848586,0.26214496138499604,46943.593,41671.98811111111,44417.290944444445,0.033097771767910095,0.0349872930174087,-0.32766791063297307,,,,,,,,,,,,,,,-0.8133615178077152,0.035333228190175196,,
2021-10-10 00:00:00+00:00,55503.36,0.2630210529691834,0.19554094328007943,0.5250325999973176,47095.51633333333,44121.532333333336,43575.35516666667,0.036139483527078124,0.035248123150866645,-0.1253940412842598,,,,,,,,,,,,,,,-1.0605962196053489,0.03456377587386522,,
2021-10-25 00:00:00+00:00,62677.17,0.12155370704001289,0.38457476000919627,0.5049246987748007,54779.23733333333,48751.68822222223,43966.225722222225,0.03383937865101572,0.03290684470612644,-0.05617915094753023,,,,,,,,,,,,,,,-1.1285593458903347,0.033987407166050095,,
2021-11-09 00:00:00+00:00,66554.72,0.06002719994289176,0.1815809069829047,0.35910562945616264,61504.77133333333,52142.656333333325,44489.798444444445,0.029416514260960324,0.031621081276744956,0.0,,,,,,,,,,,,,,,-1.3895257940443138,0.0341980833613953,,
2021-11-24 00:00:00+00:00,56804.69,-0.15840557370243824,-0.09837837375954639,0.19015599347116394,61624.477,54449.10244444444,46194.73344444444,0.027386415450682614,0.03213124343385957,-0.1618483318617706,,,,,,,,,,,,,,,-1.2316630266638187,0.034495338696904056,,
2021-12-09 00:00:00+00:00,47771.81,-0.17318317616777276,-0.3315887498702111,0.04553310039277288,57333.43666666667,55311.24144444445,47655.38016666666,0.039053815096298294,0.03566649895797145,-0.2951282325194884,,,,,,,,,,,,,,,-1.0244375429611696,0.0333272019055197,,
2021-12-24 00:00:00+00:00,51632.85,0.07772238125979565,-0.09546079490797704,0.19073559134167278,50963.289333333334,55789.001222222214,48730.49466666667,0.04029522911971565,0.03470550092528383,-0.23815869150538493,,,,,,,,,,,,,,,-1.1203417083589968,0.03299911906694059,,
2022-01-08 00:00:00+00:00,40664.58,-0.23880065455965588,-0.1610782732998601,-0.3110861161871666,47502.626000000004,55446.94466666666,49784.2385,0.029350739289292677,0.03332873785236944,-0.3999952193887427,,,,,,,,,,,,,,,-0.8765065420253441,0.032481816494349225,,
2022-01-23 00:00:00+00:00,34981.42,-0.15054037988124155,-0.38934103444089735,-0.5831802031084209,44009.427,52199.06444444444,50475.37633333333,0.035983235313555934,0.03488138654587641,-0.4838500918349521,,,,,,,,,,,,,,,-0.4214991268854626,0.03220883279857848,,
2022-02-07 00:00:00+00:00,44114.19,0.23196443601181824,0.08142405613057671,-0.4112429670394946,39949.368333333325,48261.81033333334,50202.23333333333,0.04099110373306634,0.03684357431240403,-0.3490963169226555,,,,,,,,,,,,,,,-0.6544662440633098,0.03166451829004718,,
2022-02-22 00:00:00+00:00,37741.64,-0.1560175051876557,0.0759469308241625,-0.40885489852471196,40190.88533333333,45054.533888888895,49751.818166666664,0.034634559412073454,0.037192943127595766,-0.44312312021643774,,,,,,,,,,,,,,,-0.463392012215094,0.031425463381368875,,
2022-03-09 00:00:00+00:00,42047.59,0.10803807783739194,-0.04797942735026364,-0.12763364451954715,40852.85633333334,42768.28355555556,49039.7625,0.03610071658468881,0.03555128409511479,-0.3795889441577389,,,,,,,,,,,,,,,-0.6938987544931309,0.030940137874454973,,
2022-03-24 00:00:00+00:00,43948.31,0.04421209855102913,0.152250176388421,-0.16114392722831378,40365.94766666667,41522.08666666666,48655.543944444435,0.033633487410518255,0.03529497766558986,-0.3515438718465671,,,,,,,,,,,,,,,-0.4560016871318215,0.03223324936091372,,
2022-04-08 00:00:00+00:00,42745.99,-0.027738780791026672,0.016473317760002475,0.049917946540315415,43147.12566666667,41316.45011111111,48381.69738888888,0.025774040558199318,0.034521815326604734,-0.36928407100329097,,,,,,,,,,,,,,,-0.4248224126771761,0.03198333201650651,,
2022-04-23 00:00:00+00:00,39774.97,-0.07203756983262227,-0.09977635062364887,0.12842075658893465,43125.80433333334,41227.54577777778,46713.30511111111,0.027034443466631745,0.03178238328757917,-0.41312139093360023,,,,,,,,,,,,,,,-0.37010691718724664,0.03180417107931003,,
2022-05-08 00:00:00+00:00,34595.74,-0.1395072668846164,-0.21154483671723867,-0.2430509463074998,39378.07366666666,41126.01855555556,44693.91444444444,0.03234401367482257,0.0315014459472181,-0.4895407898278036,,,,,,,,,,,,,,,-0.23453881723020398,0.03144370919532236,,
2022-05-23 00:00:00+00:00,29050.0,-0.17471206979841492,-0.3142193366830312,-0.26174551091825904,33899.013333333336,39130.25511111111,42092.3945,0.038283894448704024,0.033543290342190175,-0.508938585543659,,,,,,,,,,,,,,,-0.06598535042299614,0.030545347083350174,,
2022-06-07 00:00:00+00:00,31024.08,0.0657451938478391,-0.10896687595057569,-0.3040383949078118,29864.731000000003,37463.31011111111,40115.796833333334,0.03496557550081299,0.03107208900214647,-0.4001139285591363,,,,,,,,,,,,,,,-0.1586005578541803,0.03055681551306764,,
2022-06-22 00:00:00+00:00,20100.98,-0.4339951070503697,-0.36824991320253053,-0.7822456005092107,26733.429666666667,34586.082444444444,38054.08455555556,0.04995562765176194,0.0392935721146822,-0.6113245606538091,,,,,,,,,,,,,,,0.4078677406637641,0.02794484542724491,,
2022-07-07 00:00:00+00:00,21835.16,0.08275294450019673,-0.351242162550173,-0.6717538752179871,21919.29433333333,30387.366333333335,35851.90822222222,0.051821343445993415,0.04031576416411545,-0.5449937172709409,,,,,,,,,,,,,,,0.325776303100437,0.02753319067411365,,
2022-07-22 00:00:00+00:00,22591.06,0.03403273820089767,0.11678568270109439,-0.5656835671844672,20915.473,27182.638666666666,34205.09222222223,0.03239457246439552,0.041056107132574696,-0.5292420924092547,,,,,,,,,,,,,,,0.27832903404190246,0.026766786035808173,,
2022-08-06 00:00:00+00:00,23199.13,0.026560525172637486,0.0605932633735352,-0.39961577512721336,22213.104666666666,24665.710000000003,32895.86427777778,0.03396986507962647,0.04100617003337586,-0.5165709844192486,,,,,,,,,,,,,,,0.22493812814424405,0.025906778713462277,,
2022-08-21 00:00:00+00:00,21516.0,-0.07531793355812558,-0.04875740838548802,-0.3002216388869241,23114.701666666664,23587.86811111111,31359.06161111111,0.032688824948306446,0.03935506747523024,-0.5516444496308506,,,,,,,,,,,,,,,0.19313846991765168,0.025597653756954483,,
2022-09-05 00:00:00+00:00,19704.0,-0.0879751835927593,-0.16329311715088501,-0.4539420163275226,21839.971,21990.79,29727.050055555555,0.024679100298317498,0.03848819480617548,-0.5894033387026529,,,,,,,,,,,,,,,0.264579242989319,0.025799297879333237,,
2022-09-20 00:00:00+00:00,18993.0,-0.036751170588137635,-0.12472635418089696,-0.05669807986529053,20261.866666666665,21430.680444444446,28008.381444444447,0.031914858625117316,0.03214712628581338,-0.6042193266331448,,,,,,,,,,,,,,,0.34972726115536085,0.024662923628997115,,
2022-10-05 00:00:00+00:00,20114.0,0.05734559979218945,0.020594429204051874,-0.0821054245732978,19742.766666666666,21265.280777777778,25826.32355555556,0.03155469000678061,0.030159310698223647,-0.53519778011532,,,,,,,,,,,,,,,0.31215154167889253,0.02460138953614293,,
2022-10-20 00:00:00+00:00,19061.0,-0.053771727275352836,0.0035738725168366413,-0.1699098900495484,19337.333333333332,20904.63388888889,24043.63627777778,0.014071462281534766,0.02734425469381156,-0.5262628248415139,,,,,,,,,,,,,,,0.4394879005903855,0.024718771778633606,,
2022-11-04 00:00:00+00:00,21102.0,0.10172345997296446,0.04795173269761165,-0.0947469552492213,19775.8,20452.84588888889,22559.277944444442,0.015824106353613594,0.024786609622779683,-0.33243932970607026,,,,,,,,,,,,,,,0.4989268505801623,0.025115290254808485,,
2022-11-19 00:00:00+00:00,16612.0,-0.23924249695139324,-0.13751903697842877,-0.258671518642489,18970.7,19523.3,21555.584055555555,0.034233300859792065,0.027979109391293285,-0.4744802457149673,,,,,,,,,,,,,,,0.7968388351441621,0.023755691685558307,,
2022-12-04 00:00:00+00:00,17068.0,0.027080039557246485,-0.21216245739414685,-0.14361629549248328,17145.166666666668,18887.911111111112,20439.350555555553,0.03313311119188704,0.027911427275756684,-0.43325806880063755,,,,,,,,,,,,,,,0.8939190703819289,0.023681912110916012,,
2022-12-19 00:00:00+00:00,16544.0,-0.031181866999734905,-0.004101827442488498,-0.1380469919040805,16848.7,18385.577777777777,19908.12911111111,0.019398775417520366,0.023952319364795888,-0.3224670325169957,,,,,,,,,,,,,,,0.936325630141537,0.023921709429239657,,
2023-01-03 00:00:00+00:00,16638.0,0.0056657375356773,-0.025516129464057517,-0.1897268541605927,16908.6,17943.18888888889,19604.234833333332,0.016324501278021642,0.023229429020604386,-0.3186174133835695,,,,,,,,,,,,,,,0.932270084519195,0.024235829622338476,,
2023-01-18 00:00:00+00:00,20934.0,0.22968539557099613,0.23535113310667347,0.09373026868575621,17682.866666666665,17834.088888888888,19369.361388888887,0.020531176552706115,0.025856719306184668,-0.1426816283069866,,,,,,,,,,,,,,,0.6828719665185355,0.024477905972376746,,
2023-02-02 00:00:00+00:00,24061.0,0.13921764100990044,0.3689030365808965,0.13122444972269215,20784.2,18279.32222222222,19366.084055555555,0.02627144208085953,0.027117527596634935,-0.01462036202801209,,,,,,,,,,,,,,,0.5783028632430145,0.02434300708844964,,
2023-02-17 00:00:00+00:00,24365.0,0.012555403852876939,0.1517730448627774,0.38302235052696243,22867.666666666668,19133.077777777777,19328.18888888889,0.02848441125482079,0.02313894637259147,-0.02430722409098185,,,,,,,,,,,,,,,0.744114133996302,0.023970031025863325,,
2023-03-04 00:00:00+00:00,22324.0,-0.08748534336928233,-0.07492993951640542,0.2684569676004335,23231.766666666666,20308.18888888889,19598.05,0.02572917394764119,0.023911302092377025,-0.10603876341502483,,,,,,,,,,,,,,,1.034977219614509,0.024165504380099852,,
2023-03-19 00:00:00+00:00,28347.0,0.23885887154241142,0.15137352817312902,0.53849770614258,23588.4,21379.644444444446,19882.61111111111,0.03857507373771554,0.029805146875951802,0.0,,,,,,,,,,,,,,,0.859424867668583,0.022957149402115965,,
2023-04-03 00:00:00+00:00,28098.0,-0.0088228050391388,0.23003606650327255,0.5240091635677637,25702.1,23239.355555555554,20591.272222222222,0.04056922158669452,0.031866925433371274,-0.012719606465214306,,,,,,,,,,,,,,,0.8539563425969658,0.022883807906525073,,
2023-04-18 00:00:00+00:00,30236.0,0.07333486800047055,0.0645120629613318,0.36765863599723825,28554.633333333335,25003.566666666666,21418.827777777777,0.02373121166292357,0.030571875749874293,-0.00434668071654376,,,,,,,,,,,,,,,0.7019061683640071,0.02343748295660581,,
2023-05-03 00:00:00+00:00,28331.0,-0.06507665594008957,0.008258212060380936,0.1633643390472482,28796.8,25910.222222222223,22094.772222222222,0.02384882582273858,0.030918289804953484,-0.06707718651211803,,,,,,,,,,,,,,,0.7398155931272246,0.02337684724372173,,
2023-05-18 00:00:00+00:00,26755.0,-0.0572352397265727,-0.12231189566666231,0.09357369546779844,27993.333333333332,26712.12222222222,22922.6,0.02576802780664558,0.02998963312184424,-0.11897391991570072,,,,,,,,,,,,,,,0.9192092869108506,0.02364570787798269,,
2023-06-02 00:00:00+00:00,27241.0,0.018001819563751766,-0.03923342016282087,0.19906085840083265,27332.233333333334,27277.044444444444,23792.616666666665,0.01991801348454618,0.02943408126094017,-0.1029702318229716,,,,,,,,,,,,,,,0.9103925302523393,0.023854234811721924,,
2023-06-17 00:00:00+00:00,26465.0,-0.028900086017068866,-0.010898266453317033,-0.06869809915864766,26647.3,27731.755555555555,24555.7,0.0216792557515541,0.023656322812996046,-0.12852344573234986,,,,,,,,,,,,,,,0.9213788423518576,0.023443054338157167,,
2023-07-02 00:00:00+00:00,30564.0,0.14399974047536945,0.1150996544583006,0.0841244463558605,28032.133333333335,28053.722222222223,25646.53888888889,0.025421246403023748,0.02301851217718356,-0.011033813298818917,,,,,,,,,,,,,,,0.7261649495886189,0.023590922420751174,,
2023-07-17 00:00:00+00:00,29901.0,-0.021930921131891407,0.12206881934347796,-0.011141342776501388,30136.933333333334,28259.18888888889,26631.37777777778,0.022686501175583466,0.023418289539430006,-0.05487245946202235,,,,,,,,,,,,,,,0.7795982186553406,0.023776178838894216,,
2023-08-01 00:00:00+00:00,29258.0,-0.02173888409753451,-0.043669805229425936,0.03219642906605381,29991.433333333334,28451.933333333334,27181.077777777777,0.01620397982420845,0.020773119153978847,-0.07519676328349723,,,,,,,,,,,,,,,0.801965720198544,0.024201780059167236,,
