timestamp,open,high,low,close,volume,hl_range,oc_diff,ret,ma_7,ma_21,ma_50,ema_12,ema_26,hma_21,rsi_14,roc_10,ret_std_7,ret_std_30,atr_14,obv,vwap,vol_change
2025-12-04 19:00:00+00:00,92127.53,92174.91,90889.0,91975.44,1976.68364,1285.9100000000035,-152.0899999999965,-0.001650755387749503,92334.76000000001,92966.74,92776.0172,92569.47364640345,92682.35069593493,92181.27659307359,38.76539175241579,-0.015828631411796246,0.006308878519364706,0.00470621481363701,719.1899999999993,-64488.43369000006,98593.60708884637,2.263510719302405
2025-12-04 20:00:00+00:00,91975.43,92532.42,91688.92,92476.25,812.83088,843.5,500.820000000007,0.005445040545606572,92329.02714285716,92921.32571428572,92786.45240000001,92555.13154695676,92667.08397771754,92094.98643290045,43.08803551627787,-0.00840392451211669,0.006573781906304065,0.004578233448795934,740.3828571428572,-63675.60281000006,98589.14732566547,-0.5887906068772846
2025-12-04 21:00:00+00:00,92476.25,92718.53,92086.0,92158.23,581.65983,632.5299999999988,-318.0200000000041,-0.003438937024371147,92366.77285714286,92878.62904761905,92791.5492,92494.06977050188,92629.39109047921,92032.23348225109,37.26925368228596,-0.008500208341604032,0.006118294859471416,0.00462225260992041,748.0357142857143,-64257.26264000006,98586.00409016327,-0.2844023962278598
2025-12-04 22:00:00+00:00,92158.24,92497.25,92151.79,92348.78,231.66801,345.4600000000064,190.5399999999936,0.0020676395369139122,92277.8142857143,92838.32952380952,92817.9914,92471.71749811698,92608.60508377705,92017.30281731603,40.73588666662597,-0.006897502510480047,0.003792610299704758,0.0046309239317032765,733.0264285714293,-64025.59463000006,98584.75538910704,-0.6017122069440484
2025-12-04 23:00:00+00:00,92348.78,92461.03,92076.66,92078.06,188.68097,384.36999999999534,-270.72000000000116,-0.002931495142653784,92227.29142857142,92749.51142857142,92828.30399999999,92411.15480609897,92569.3054479417,92009.53182337662,36.228256563546694,-0.004737755627706175,0.003303806411485307,0.0044250301152245625,732.923571428572,-64214.27560000006,98583.71804972665,-0.18555449239625277
2025-12-05 00:00:00+00:00,92078.06,92474.0,92058.82,92299.08,300.89002,415.179999999993,221.02000000000407,0.0024003546556041755,92209.05142857145,92690.27523809523,92834.6474,92393.91252823759,92549.28874809417,92021.89335151514,40.43742710543396,0.004408013101180552,0.003489353369409879,0.00440728792305766,734.2028571428569,-63913.38558000006,98582.08317795461,0.5947025288241841
2025-12-05 01:00:00+00:00,92299.09,92600.0,92227.44,92358.03,512.17408,372.5599999999977,58.94000000000233,0.000638684589272076,92241.98142857142,92642.53476190477,92856.25039999999,92388.39213927796,92535.12143342053,92049.92978181817,43.814705216655106,-0.006598366875694928,0.0032229222385021295,0.004329944948317758,719.2949999999993,-63401.21150000006,98579.35423719909,0.7021969688459591
2025-12-05 02:00:00+00:00,92358.03,92692.36,92252.66,92518.4,403.18655,439.6999999999971,160.36999999999534,0.0017363947671902302,92319.54714285713,92620.58952380953,92873.41600000001,92408.39334861982,92533.88280872272,92109.64813766236,45.17621172399975,0.0009377733098550056,0.00312318027568502,0.004344432971153006,720.8792857142845,-62998.024950000065,98577.23985029921,-0.2127939195985865
2025-12-05 03:00:00+00:00,92518.4,92665.56,91959.92,92142.75,535.04122,705.6399999999994,-375.6499999999942,-0.004060273415882665,92271.90428571428,92573.0661904762,92871.2384,92367.52514113985,92504.9100080766,92150.84588571431,46.10151523688485,-0.0030728113806001156,0.0028439076190117756,0.004133960857834606,725.8085714285698,-63533.066170000064,98574.32956858509,0.32703142007093233
2025-12-05 04:00:00+00:00,92142.75,92386.31,91813.37,92028.14,507.97714,572.9400000000023,-114.61000000000058,-0.0012438309036792994,92253.31999999999,92507.85047619048,92855.44279999999,92315.31204250295,92469.59371118202,92161.60175930739,51.56539214748046,-0.0010787221885490972,0.002575830011015419,0.004126994988123345,693.8571428571419,-64041.04331000007,98571.490271061,-0.050583168152913416
2025-12-05 05:00:00+00:00,92028.15,92204.69,91880.13,91932.85,239.31127,324.5599999999977,-95.29999999998836,-0.0010354441587104857,92193.90142857142,92444.62285714287,92841.52159999998,92256.47172827172,92429.83491776112,92138.1125073593,34.27275260142213,-0.0004630583990682391,0.0023803436748630856,0.004085744293843649,619.1507142857133,-64280.354580000065,98570.1391035404,-0.5288936230476828
2025-12-05 06:00:00+00:00,91932.85,92286.77,91905.83,92275.26,277.29503,380.9400000000023,342.40999999998894,0.0037245663546816576,92222.07285714286,92388.45904761905,92819.78259999999,92259.36223161453,92418.3849238529,92125.99676883116,47.48025561410504,-0.002173422905881295,0.002629808888336849,0.004102445741542605,581.6614285714271,-64003.05955000006,98568.60994794621,0.15872115007370935
2025-12-05 07:00:00+00:00,92275.27,92497.51,92203.34,92258.65,362.60812,294.16999999999825,-16.620000000009895,-0.00018000491139225083,92216.29714285713,92340.77571428572,92792.09719999999,92259.25265751999,92406.55270727118,92131.52018614719,47.30275676837815,0.0010896476635890995,0.002463319992154515,0.004088758809654981,546.999999999999,-64365.66767000006,98566.66250289342,0.30766180699307877
2025-12-05 08:00:00+00:00,92258.64,92258.65,91892.86,92112.04,447.11606,365.7899999999936,-146.60000000000582,-0.0015891192858339398,92181.1557142857,92300.95333333334,92765.70199999999,92236.60455636308,92384.73695117702,92132.16382424242,49.73883996355888,-0.0025635422579486367,0.0025016248377183023,0.0037760382605505245,525.9464285714275,-64812.78373000006,98564.17375154211,0.233055840007113
2025-12-05 09:00:00+00:00,92112.04,92112.04,90956.25,91128.56,1077.36085,1155.7899999999936,-983.4799999999959,-0.010676997274189137,91982.60714285714,92212.30476190477,92728.2734,92066.13616307644,92291.68680664539,92021.57594632036,38.84245474427538,-0.010311902748602608,0.004418298772516467,0.004150792078376603,516.6521428571411,-65890.14458000007,98557.54769749842,1.4095776161563065
2025-12-05 10:00:00+00:00,91128.55,91488.0,91083.87,91272.85,493.57021,404.13000000000466,144.3000000000029,0.0015833674975223033,91858.33571428571,92153.08904761904,92698.4174,91944.09213798777,92216.21741356055,91848.51921471862,32.50149771126455,-0.01111852902542465,0.004525573246769602,0.004168968616510056,485.26857142857,-65396.57437000007,98554.46649547401,-0.5418710360600165
2025-12-05 11:00:00+00:00,91272.85,91563.7,91128.4,91351.43,413.65104,435.3000000000029,78.5799999999872,0.0008609350973480812,91761.66285714286,92127.25190476191,92661.8768,91852.91334752811,92152.15908663014,91659.11080432902,37.39036115956147,-0.010898889896200803,0.004602705940635527,0.004129966508808333,471.1807142857132,-64982.92333000007,98551.90972406074,-0.161920570530381
2025-12-05 12:00:00+00:00,91351.44,91432.69,91081.57,91242.4,357.37789,351.11999999999534,-109.04000000000815,-0.0011935226410796362,91663.02714285713,92044.91428571429,92627.9368,91758.98821713917,92084.76952465755,91474.36036450215,32.25601580692938,-0.013791851134477007,0.004603040910042254,0.004107866978926108,471.5849999999981,-65340.301220000074,98549.67293540617,-0.13604015113802215
2025-12-05 13:00:00+00:00,91242.4,91352.56,90215.51,90465.14,1524.52886,1137.050000000003,-777.2599999999948,-0.008518627304849424,91404.43857142856,91951.26761904762,92577.12599999999,91559.9346452716,91964.7969672755,91238.99467099567,27.747671184494948,-0.018206641325551942,0.004800619075209677,0.004294298520410498,525.3478571428558,-66864.83008000007,98539.39649357309,3.2658734707958565
2025-12-05 14:00:00+00:00,90465.14,90744.24,89874.7,90287.67,1551.1367,869.5400000000081,-177.47000000000116,-0.001961750128281481,91122.87,91849.40619047619,92524.13159999998,91364.20162292212,91840.56534006991,90959.58569090908,21.91246742873382,-0.01891236745630198,0.004683346647523246,0.004296887973553268,557.8021428571426,-68415.96678000008,98528.4700605203,0.017453155986827396
2025-12-05 15:00:00+00:00,90287.67,91478.67,90258.24,90459.35,1911.11908,1220.429999999993,171.68000000000757,0.0019014777986852138,90886.77142857143,91769.96952380952,92470.701,91224.9936809341,91738.25309265732,90687.58312813853,24.295894772752987,-0.01602800304787677,0.00503967736585642,0.004292472027793001,618.3642857142851,-66504.84770000007,98515.74907303676,0.23207650234824562
2025-12-05 16:00:00+00:00,90459.34,90498.59,88056.0,88810.89,3451.73023,2442.5899999999965,-1648.449999999997,-0.018223212968034863,90555.67571428571,91619.27666666667,92399.76799999998,90853.59311463655,91521.41138209011,90268.05956623379,14.223100572621746,-0.037543866037332174,0.007343047879929997,0.005313129026910178,761.4278571428565,-69956.57793000007,98488.14674390148,0.8061303799028579
2025-12-05 17:00:00+00:00,88810.88,89540.71,88607.25,89336.13,1157.12551,933.4600000000064,525.25,0.005914139583557798,90279.00142857143,91469.74714285714,92339.02459999999,90620.13725084631,91359.53868712048,89850.35937748919,23.676519690415702,-0.03167746330560861,0.008009671477142573,0.005475614229134168,777.7007142857141,-68799.45242000007,98478.96877250986,-0.66476942492693
2025-12-05 18:00:00+00:00,89335.53,89795.59,88908.53,88936.04,857.04766,887.0599999999977,-399.49000000000524,-0.004478479199849006,89933.94571428571,91316.30952380953,92272.9006,90361.04536610072,91180.02026585229,89432.18366666666,22.47307041751975,-0.03447974879288307,0.007829419570657135,0.005495011771885151,800.1378571428567,-69656.50008000007,98472.22045355257,-0.2593304247522813
2025-12-05 19:00:00+00:00,88936.04,89800.0,88814.88,89629.26,1041.63454,985.1199999999953,693.2200000000012,0.007794590359543774,89703.49714285714,91186.80857142857,92206.36140000001,90248.46300208522,91065.14913504841,89136.10112467532,31.465798150433685,-0.016452580837445496,0.008979569386704285,0.00570183116728497,847.3207142857136,-68614.86554000007,98464.20998877536,0.2153752802965474
2025-12-05 20:00:00+00:00,89629.27,89745.37,89181.91,89301.75,1024.68482,563.4599999999919,-327.5200000000041,-0.0036540522592732883,89537.29857142859,91054.60333333333,92139.91920000002,90102.81484791826,90934.52697689667,88930.83508658009,26.01826267475124,-0.021595688093447363,0.008618035885342499,0.005623207372417515,860.3578571428558,-69639.55036000007,98456.33930694773,-0.016272233061703223
2025-12-05 21:00:00+00:00,89301.75,89484.0,89075.91,89177.68,695.18131,408.0899999999965,-124.07000000000698,-0.0013893344755282477,89378.72857142857,90905.96523809523,92062.97300000001,89960.48640977699,90804.3901637932,88778.40195238097,25.574957309271213,-0.023795467679050053,0.008619130622646924,0.0050892219712497955,868.4949999999984,-70334.73167000007,98450.91080369205,-0.3215657181297952
2025-12-05 22:00:00+00:00,89177.68,89376.03,88901.6,89232.47,401.94285,474.429999999993,54.79000000000815,0.0006143914037683995,89203.45999999999,90757.12904761905,91988.01379999999,89848.4838851959,90687.95163314184,88685.65065800867,26.8343424234576,-0.02202846483652332,0.00854204517065985,0.0050311435717902055,876.2549999999984,-69932.78882000006,98447.74921538036,-0.4218157993919601
2025-12-05 23:00:00+00:00,89232.48,89383.46,88940.2,89330.04,249.28114,443.2600000000093,97.55999999999767,0.0010934360552834477,89277.62428571428,90605.30238095237,91900.61459999999,89768.72328747346,90587.36558624243,88652.01588658008,33.12598747293248,-0.01254737460197386,0.004613042682315873,0.005044192995603457,825.3599999999996,-69683.50768000005,98445.7996210438,-0.37980949281720033
2025-12-06 00:00:00+00:00,89330.04,89466.34,89030.67,89422.25,286.14614,435.66999999999825,92.2100000000064,0.0010322395467414758,89289.92714285714,90475.75476190475,91813.43939999999,89715.41970478524,90501.06072800225,88683.95747272726,32.46601404538032,-0.009585140473776788,0.004053533962053238,0.005042707274186008,827.6128571428562,-69397.36154000006,98443.58418331813,0.1478852351204749
2025-12-06 01:00:00+00:00,89422.25,89500.0,89205.03,89333.83,226.8064,294.97000000000116,-88.41999999999825,-0.0009887919393662958,89346.75428571427,90347.45428571428,91731.51699999999,89656.71359635673,90414.59919259469,88755.19810476189,30.919308041202996,-0.012442273794804004,0.0035767361599534095,0.005041121867555106,817.5892857142846,-69624.16794000006,98441.83659470805,-0.20737564378817064
2025-12-06 02:00:00+00:00,89333.84,89404.0,89175.0,89390.9,233.2494,229.0,57.05999999999767,0.0006388397318237704,89312.70285714287,90226.40904761905,91658.23780000002,89615.81919691722,90338.76962277284,88862.18495238095,32.31634403426139,0.006530843233301553,0.0017464763786983856,0.004905134679283427,808.8664285714278,-69390.91854000006,98440.03552138567,0.02840748761939693
2025-12-06 03:00:00+00:00,89390.9,89806.43,89390.9,89688.35,784.83107,415.52999999999884,297.45000000001164,0.003327519915338195,89367.93142857142,90103.22285714286,91588.10339999999,89626.97778200688,90290.59039145634,89006.60925194804,41.83229062615018,0.003942637765929735,0.0015465418740928918,0.0049501308470630044,757.3292857142848,-68606.08747000006,98434.18328308278,2.3647720851586325
2025-12-06 04:00:00+00:00,89688.35,89721.76,89521.12,89659.01,185.11807,200.63999999999942,-29.34000000001106,-0.00032713278814933133,89436.69285714286,89979.43047619048,91502.41879999998,89631.90581554429,90243.80665875586,89161.46192380952,43.17729948427655,0.008129100418682977,0.0013572493651422591,0.004919954815453492,709.5507142857126,-68791.20554000005,98432.8048950722,-0.7641300439341678
2025-12-06 05:00:00+00:00,89659.0,89740.0,89524.03,89604.98,147.31042,215.97000000000116,-54.020000000004075,-0.000602616513387777,89489.90857142858,89860.04666666666,91423.65759999999,89627.76338238364,90196.48616551468,89300.08873160175,40.48473427821099,-0.0002708936791400163,0.0014549458595130352,0.00490634203714139,637.8035714285704,-68938.51596000005,98431.70696517226,-0.20423532937654332
2025-12-06 06:00:00+00:00,89604.97,89764.19,89527.26,89688.65,140.21424,236.93000000000757,83.67999999999302,0.0009337650652898599,89541.13857142857,89791.47952380951,91350.21899999998,89637.13055432461,90158.86867177286,89426.67239393939,65.00608613591886,0.004332501882661877,0.0014470817400395808,0.004879604628478457,480.25642857142833,-68798.30172000005,98430.66657056782,-0.04817160931317688
2025-12-06 07:00:00+00:00,89688.65,89720.0,89459.19,89597.13,296.88077,260.8099999999977,-91.51999999998952,-0.0010204189716311873,89566.12142857142,89711.68333333333,91282.57659999999,89630.97662289006,90117.25839978969,89525.34906580087,55.238944021582,0.004703531197492561,0.0015433781548774596,0.00487043832815702,432.2099999999991,-69095.18249000005,98428.44746466077,1.1173367983166331
2025-12-06 08:00:00+00:00,89597.14,89647.12,89217.59,89277.14,423.86292,429.52999999999884,-320.0,-0.0035714313616965754,89558.02285714286,89612.9076190476,91205.3046,89576.54021936851,90055.02740721268,89563.8780995671,57.0742390682164,0.0005006025273086578,0.002104114449156416,0.004864025165274589,399.5292857142849,-69519.04541000005,98425.20534754451,0.42772103427244557
2025-12-06 09:00:00+00:00,89277.14,89669.13,89264.74,89574.12,336.18462,404.3899999999994,296.9799999999959,0.003326495450010958,89584.19714285714,89533.46571428572,91128.83360000001,89576.1678779272,90019.40463630803,89589.8626831169,48.631503707895305,0.002732339535502337,0.0024720620767099766,0.004899844722244125,358.04857142857094,-69182.86079000005,98422.67020821264,-0.20685532011151153
2025-12-06 10:00:00+00:00,89574.12,89687.86,89462.0,89506.0,175.95561,225.86000000000058,-68.11999999999534,-0.0007604875158137014,89558.14714285715,89487.79238095239,91053.741,89565.37281978455,89981.37466324818,89596.61248225109,55.81832580345592,0.0009365678005195388,0.0020895932944849814,0.0048995728813006935,333.93428571428586,-69358.81640000005,98421.35124510624,-0.4766101733029905
2025-12-06 11:00:00+00:00,89506.01,89750.01,89500.0,89631.28,568.70187,250.00999999999476,125.27000000000407,0.0013996827028355252,89554.18571428572,89456.53571428571,90977.2726,89575.51238597154,89955.44172522979,89606.84783896105,62.91248206599728,0.003329645667268455,0.0021841105182437556,0.0049176327867080614,322.64285714285717,-68790.11453000005,98417.12703177106,2.232075805937645
2025-12-06 12:00:00+00:00,89631.29,89648.96,89566.0,89581.19,256.02717,82.9600000000064,-50.09999999999127,-0.0005588450817616275,89550.78714285714,89414.71857142857,90903.6964,89576.38586505284,89927.71937521276,89614.35048484849,59.95353191683706,0.002128740173776178,0.002182300370362724,0.004842350045919703,294.6807142857152,-69046.14170000005,98415.22049752928,-0.549804241016475
2025-12-06 13:00:00+00:00,89581.19,89788.56,89581.19,89673.73,252.86068,207.36999999999534,92.5399999999936,0.0010330293669909008,89548.6557142857,89455.80619047619,90838.20479999999,89591.36188581395,89908.90534741923,89621.39064761906,59.83821012074139,-0.0001630089080689734,0.0021899604164255554,0.004854274041932839,277.83142857142855,-68793.28102000005,98413.35595186795,-0.012367788934276036
2025-12-06 14:00:00+00:00,89673.73,90289.97,89659.0,90004.76,1068.00125,630.9700000000012,331.02999999999884,0.003691493595727513,89606.88857142857,89487.64571428571,90778.4964,89654.96159568873,89916.00569205485,89667.83823203461,64.66887934203965,0.0038562772441943505,0.0025296342600082166,0.004924975875203022,291.78142857142876,-67725.27977000005,98405.76282676829,3.2236746733418578
2025-12-06 15:00:00+00:00,90004.76,90042.54,89490.98,89758.77,475.19156,551.5599999999977,-245.9899999999907,-0.002733077672780748,89675.69285714286,89526.82333333333,90723.34419999999,89670.93211942892,89904.35860375449,89712.1151073593,59.91414306378626,0.0017163108568296614,0.0023063767840178964,0.004574435978967658,310.10928571428565,-68200.47133000006,98402.30043445138,-0.5550646031547248
2025-12-06 16:00:00+00:00,89758.77,89981.2,89680.34,89707.8,304.47551,300.8600000000006,-50.970000000001164,-0.0005678553750235737,89694.79000000001,89530.56333333334,90679.62,89676.60410105524,89889.79870718009,89747.35064761904,57.41459990641111,0.00021351642599154452,0.0020417757516154504,0.00455756991616457,315.2421428571428,-68504.94684000006,98400.08998175454,-0.359257327718531
2025-12-06 17:00:00+00:00,89707.8,89846.98,89615.38,89712.85,310.78613,231.59999999999127,5.05000000000291,5.629387857020163e-05,89724.34,89550.13952380951,90614.44720000001,89682.1803932006,89876.69139553713,89772.31654718614,50.664100618020186,0.0012915592273994303,0.001999651797717649,0.004551244540988239,302.10428571428514,-68194.16071000007,98397.81793666186,0.0207261989642451
2025-12-06 18:00:00+00:00,89712.85,89787.99,89529.9,89646.71,180.17034,258.09000000001106,-66.13999999999942,-0.0007372410975685639,89726.54428571428,89572.47428571428,90558.74700000002,89676.72340963127,89859.65573660846,89778.53913333332,49.67311576485626,0.004139581532293768,0.001972334625822416,0.004549930980020805,306.2078571428574,-68374.33105000007,98396.49066367828,-0.4202754801187556
2025-12-06 19:00:00+00:00,89646.7,89744.62,89077.6,89405.64,688.16416,667.0199999999895,-241.05999999999767,-0.0026891115134064503,89701.46571428572,89580.72047619049,90498.32459999999,89635.018269688,89826.02494130413,89746.37083982684,45.18139274042276,-0.0018809004207911428,0.0022257288471823427,0.0043176588900822625,338.4257142857137,-69062.49521000007,98391.28250990047,2.8195196834284713
2025-12-06 20:00:00+00:00,89405.65,89553.82,89311.99,89548.88,135.59159,241.83000000000175,143.23000000001048,0.0016021360621096825,89683.63,89591.14142857143,90446.7518,89621.76622819754,89805.49568639271,89705.44154112555,46.71594588371317,0.0004790740285567363,0.002291038131866522,0.00432176534239385,338.77571428571326,-68926.90362000007,98390.26414951312,-0.8029662137592286
2025-12-06 21:00:00+00:00,89548.88,89615.34,89390.01,89420.28,217.83026,225.33000000000175,-128.60000000000582,-0.0014360871961771604,89600.13285714286,89591.04761904762,90395.6486,89590.76834693637,89776.96119110435,89646.54326147187,45.915874166893616,-0.0023540888850410724,0.0015359294896562909,0.0043070118380825065,336.2414285714279,-69144.73388000007,98388.62929124193,0.6065174838645968
2025-12-06 22:00:00+00:00,89420.29,89523.37,89257.48,89285.94,165.36534,265.8899999999994,-134.34999999999127,-0.0015023437636294545,89532.58571428571,89588.76714285713,90331.84240000001,89543.87167817693,89740.58925102254,89566.82284329005,50.222285090732804,-0.003295892809640044,0.0013547939476182113,0.0026998491202490215,324.55285714285645,-69310.09922000008,98387.37194315616,-0.24085230399119018
2025-12-06 23:00:00+00:00,89285.93,89329.38,88908.01,89236.79,549.77464,421.3700000000099,-49.13999999999942,-0.0005504786083901925,89465.29857142856,89581.42857142857,90273.41360000001,89496.62834307279,89703.27078798383,89474.71726839826,40.25964276020577,-0.004872552976217248,0.0013552065661093223,0.002475146339559582,325.76571428571435,-69859.87386000008,98383.10289989994,2.324606232478946
2025-12-07 00:00:00+00:00,89236.8,89553.82,89176.52,89392.39,248.83948,377.3000000000029,155.5899999999965,0.0017436754504505103,89419.51857142858,89567.33523809524,90214.2858,89480.59167490774,89680.2425814665,89395.44896277056,46.877284796244275,-0.006803751268266156,0.0016423742671244901,0.0023472799121430376,336.5828571428574,-69611.03438000008,98381.21719072213,-0.5473791224709819
2025-12-07 01:00:00+00:00,89392.39,89588.23,89300.0,89300.0,132.2057,288.2299999999959,-92.38999999999942,-0.0010335331676443182,89369.98857142858,89550.23952380952,90158.72460000002,89452.80834030654,89652.07646432084,89328.32134978355,40.72668234240296,-0.005111144014116942,0.0016529928957514076,0.0018621091582639666,339.31285714285747,-69743.24008000009,98380.21808287033,-0.4687109135576075
2025-12-07 02:00:00+00:00,89300.0,89695.65,89300.0,89621.96,175.80697,395.6499999999942,321.9600000000064,0.003605375139977607,89400.89142857143,89551.04809523809,90105.18220000001,89478.83167256706,89649.84561511189,89312.34889610388,50.990491091168025,-0.0009568844626665074,0.001977114453628657,0.0018588349951194055,361.6478571428566,-69567.43311000009,98378.91097536286,0.32979871518398984
2025-12-07 03:00:00+00:00,89621.95,89749.59,89553.81,89722.37,155.63502,195.77999999999884,100.41999999999825,0.0011203727300763688,89425.67571428571,89552.6538095238,90052.469,89516.29910755674,89655.21779177026,89344.41264155845,51.17718810807669,0.00010611634788082469,0.0019340560322109682,0.0018449419122800671,360.8199999999997,-69411.79809000008,98377.77197142254,-0.11473919378736808
2025-12-07 04:00:00+00:00,89722.37,89799.96,89487.41,89535.95,280.51949,312.5500000000029,-186.41999999999825,-0.0020777427078664257,89442.2,89549.74047619048,89992.82,89519.32232177877,89646.38314052802,89385.39951255413,37.79985739045365,-0.0012355166185129551,0.0020410874379157068,0.0018892647203828405,338.0757142857141,-69692.31758000009,98375.70384821865,0.8024188257886948
2025-12-07 05:00:00+00:00,89535.94,89564.55,89427.0,89515.01,130.12741,137.5500000000029,-20.930000000007567,-0.00023387253946605124,89474.92428571428,89561.06761904762,89940.2652,89518.65888765895,89636.65179678521,89426.7039948052,42.814865470323134,0.0012233009013749019,0.0019188082627003694,0.001881082895835287,308.50357142857166,-69822.44499000009,98374.7332691621,-0.536119896695948
2025-12-07 06:00:00+00:00,89515.01,89710.0,89488.28,89709.99,107.62861,221.72000000000116,194.98000000001048,0.0021781821841946325,89542.52428571429,89567.53761904762,89893.90220000001,89548.09444340374,89642.0842562826,89480.365191342,50.05950149161279,0.001799129146003775,0.0019774634362633124,0.001912652525367517,302.85071428571456,-69714.81638000009,98373.94277477647,-0.17289823873386867
2025-12-07 07:00:00+00:00,89710.0,89733.33,89200.0,89379.72,220.78651,533.3300000000017,-330.27999999999884,-0.00368152978280345,89540.71428571429,89561.52428571429,89842.8396,89522.19068288009,89622.64986692833,89505.46366493506,42.30827841940239,-0.0004535883806223717,0.0025162754755487043,0.002025777585765883,324.4028571428581,-69935.6028900001,98372.28481203021,1.0513737936409289
2025-12-07 08:00:00+00:00,89379.73,89538.7,89190.97,89316.61,173.05781,347.7299999999959,-63.11999999999534,-0.0007060885847482989,89543.08714285714,89546.54,89783.6666,89490.56288551392,89599.98024715587,89505.2964987013,42.367559468758095,0.00034350313162412327,0.002497211462584668,0.00202647138295187,330.8057142857142,-70108.6607000001,98370.9727609827,-0.21617579805940135
2025-12-07 09:00:00+00:00,89316.61,89395.65,89050.01,89104.23,229.27162,345.6399999999994,-212.38000000000466,-0.00237783319362439,89469.12571428572,89523.82761904762,89720.5782,89431.12705697332,89563.25800662581,89462.03864155844,42.93721500241359,-0.0014854859750109695,0.002053759388175948,0.001967793104816242,307.85000000000065,-70337.9323200001,98369.2032403307,0.324826773203706
2025-12-07 10:00:00+00:00,89104.23,89388.0,89103.97,89240.18,200.63018,284.02999999999884,135.9499999999971,0.0015257412582994068,89400.24142857143,89503.18238095238,89663.141,89401.75058666972,89539.3263024313,89403.80302943723,42.741594168821834,-0.0017027176474418981,0.0021223417527009357,0.0019930968171687946,310.86428571428615,-70137.3021400001,98367.66557118343,-0.12492361680002095
2025-12-07 11:00:00+00:00,89240.18,89277.59,89141.87,89149.18,183.64055,135.72000000000116,-91.0,-0.0010197200409053364,89344.98857142856,89462.44047619047,89623.5534,89362.89357333591,89510.42657632528,89335.34501731601,43.510938771602206,-0.001688913773796319,0.002049925387941231,0.0019977824514930886,304.4635714285718,-70320.9426900001,98366.25016282542,-0.08468132760484992
2025-12-07 12:00:00+00:00,89149.18,89585.12,89111.4,89475.9,246.12366,473.72000000000116,326.72000000000116,0.003664868257902132,89339.40142857142,89448.97047619047,89587.61439999999,89380.27917743809,89507.86905215304,89298.8200199134,54.163452097068074,-0.001629734498107549,0.0026212273903632433,0.0021088608949474666,319.30857142857195,-70074.8190300001,98364.39543998841,0.34024680278947117
2025-12-07 13:00:00+00:00,89475.9,89519.1,88652.0,89053.74,519.89031,867.1000000000058,-422.15999999998894,-0.004718141980130874,89245.65142857142,89417.82476190475,89541.6606,89330.04238090914,89474.22986310466,89244.89296277057,46.551808581579486,-0.007452210635987333,0.002919097306772168,0.002267961524570455,351.14642857142877,-70594.7093400001,98360.34239077033,1.1123134200100875
2025-12-07 14:00:00+00:00,89053.74,89106.0,87719.28,88220.53,1908.61044,1386.7200000000012,-833.2100000000064,-0.009356260612973788,89080.05285714286,89346.76190476191,89481.22320000001,89159.34816846158,89381.36320657839,89091.41007012987,32.414538251448164,-0.01469152893335024,0.004255504152934532,0.0027575464145746407,423.24785714285724,-72503.3197800001,98344.33163074142,2.67117909929885
2025-12-07 15:00:00+00:00,88220.53,89707.54,88169.08,89554.52,1242.29675,1538.4599999999919,1333.9900000000052,0.0151210834938309,89114.04000000001,89342.37190476191,89463.0108,89220.14383485212,89394.18963572073,89025.15466406925,52.78255165628079,0.0004413784906018847,0.00774326258218458,0.003907266226985326,512.5499999999998,-71261.02303000011,98334.7646330174,-0.34910931850503757
2025-12-07 16:00:00+00:00,89554.52,89908.17,89115.85,89893.38,675.40594,792.3199999999924,338.8600000000006,0.003783840279641959,89226.77571428572,89365.59761904762,89455.125,89323.71862949025,89431.16669974143,89064.43194891776,52.95638724294176,0.0020442539342608868,0.007724301566406028,0.003964434054357917,540.8835714285711,-70585.61709000012,98329.85155282677,-0.45632479518279345
2025-12-07 17:00:00+00:00,89893.39,91271.77,89624.0,90945.17,1918.39408,1647.770000000004,1051.7799999999988,0.011700416649145895,89470.34571428571,89432.08761904763,89464.84139999999,89573.17268649174,89543.31509235316,89304.26326493507,61.0325563266676,0.017514599508702933,0.008675676477386872,0.004487789439519701,644.5971428571429,-68667.22301000012,98317.48829200712,1.8403571339630207
2025-12-07 18:00:00+00:00,90945.18,91760.0,90945.17,91363.78,996.37071,814.8300000000017,418.6000000000058,0.004602883253723045,89786.71714285715,89524.63523809524,89515.8992,89848.65073472378,89678.16434477145,89712.73209264068,65.8281910020315,0.022920372817553103,0.008528667955944707,0.004544585593266057,680.4742857142857,-67670.85230000012,98311.70022578031,-0.48062250588262867
2025-12-07 19:00:00+00:00,91363.79,91545.95,91213.37,91425.52,248.14,332.58000000000175,61.73000000001048,0.0006757601316409456,90065.2342857143,89626.52,89557.687,90091.24600630473,89807.59809701059,90186.02713766233,66.42807884060765,0.026051400702301164,0.00859609316774607,0.004544061286928424,694.4049999999999,-67422.71230000012,98310.26823785425,-0.7509561476370578
2025-12-07 20:00:00+00:00,91425.51,91510.4,91308.82,91439.04,186.94503,201.5799999999872,13.529999999998836,0.00014787993549281175,90405.99142857142,89731.38904761904,89607.74700000002,90298.5989284117,89928.44564538018,90656.86703376623,65.3466611991883,0.02463979790269355,0.00803547996751021,0.0045083251921388704,692.9664285714274,-67235.76727000011,98309.19360738168,-0.246614693318288
