timestamp,open,high,low,close,volume,hl_range,oc_diff,ret,ma_7,ma_21,ma_50,ema_12,ema_26,hma_21,rsi_14,roc_10,ret_std_7,ret_std_30,atr_14,obv,vwap,vol_change,n-transactions,n-unique-addresses,hash-rate,avg-block-size,miners-revenue,sp500_close,dxy_close,news_sentiment,fear_greed
2025-11-21 14:00:00+00:00,84115.29,85496.0,83544.82,84850.0,5134.71956,1951.179999999993,734.7100000000064,0.008734679359089,83302.17,85354.84476190477,88637.17820000001,84391.84226370785,85965.98723699062,82434.7709125541,37.833241404669984,-0.0139807879066282,0.0106401854103953,0.0094862447213509,1473.472142857143,-70803.78871999998,101645.33778860266,0.2627833666337369,361895.0,535320.0,1006737198.683799,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.1591,14.0
2025-11-21 15:00:00+00:00,84850.01,85103.42,82729.54,82932.47,4659.35985,2373.8800000000047,-1917.5399999999936,-0.0225990571596935,83200.60142857142,85185.61619047618,88467.72720000001,84167.32345390663,85741.2822564728,82497.54946666668,32.389128744361614,-0.0378514643759249,0.0139729436915712,0.0101556930708974,1598.087142857143,-75463.14856999998,101550.94259857047,-0.0925775408852124,361895.0,535320.0,1006737198.683799,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.1591,14.0
2025-11-21 16:00:00+00:00,82932.46,84919.6,82333.0,84919.59,2895.89154,2586.600000000006,1987.12999999999,0.0239606995908838,83587.99428571427,85090.29761904762,88331.8502,84283.05676869024,85680.41616340073,82748.40958961038,47.824156526205066,-0.0077319461143965,0.0147349033180794,0.0113165042556372,1660.8785714285716,-72567.25702999998,101494.28831976908,-0.3784786680513633,361895.0,535320.0,1006737198.683799,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.1591,14.0
2025-11-21 17:00:00+00:00,84919.58,85572.82,84565.11,84877.07,2065.96878,1007.7100000000064,-42.50999999999476,-0.0005007089647982,83898.48857142858,85014.77857142857,88230.3576,84374.44341966097,85620.90904018587,83121.05528138528,45.97779388850604,0.0098475432123898,0.0148459519240013,0.0112984924817987,1682.701428571429,-74633.22580999997,101456.27848496712,-0.286586271804917,361895.0,535320.0,1006737198.683799,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.1591,14.0
2025-11-21 18:00:00+00:00,84877.06,85083.31,83304.87,84577.11,2102.7819,1778.4400000000023,-299.9499999999971,-0.0035340522475623,84222.41,84885.94571428571,88123.78420000002,84405.62289355928,85543.5905927647,83527.41928398269,43.74924829033697,0.011162380317885,0.0147345201111829,0.0112957705486628,1758.6514285714293,-76736.00770999998,101416.17162896402,0.0178188171846429,361895.0,535320.0,1006737198.683799,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.1591,14.0
2025-11-21 19:00:00+00:00,84577.12,85025.71,84080.0,84209.3,1042.9006,945.7100000000064,-367.8199999999924,-0.0043488125806142,84354.40285714286,84702.29476190476,88017.97,84375.41937147324,85444.75425255991,83905.04206580087,41.74808680677911,0.024346339716504,0.0145636400424482,0.0112992359634369,1780.9207142857151,-77778.90830999997,101396.48488410607,-0.5040376750437123,361895.0,535320.0,1006737198.683799,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.1591,14.0
2025-11-21 20:00:00+00:00,84209.3,84650.0,83464.96,84571.2,1215.11568,1185.0399999999936,361.8999999999942,0.0042976250841653,84419.53428571428,84603.91238095237,87924.6374,84405.53946816966,85380.04653014807,84219.18796536796,45.71277957549682,0.0225817228534521,0.0141779668555313,0.0113641995871063,1815.2078571428572,-76563.79262999997,101373.3219421288,0.1651308667384026,361895.0,535320.0,1006737198.683799,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.1591,14.0
2025-11-21 21:00:00+00:00,84571.19,85416.66,84351.51,85182.14,1186.55255,1065.1500000000087,610.9499999999971,0.007223972226952,84466.98285714285,84503.76476190476,87850.589,84525.01647306664,85365.38678717414,84530.93456363636,55.21553236415674,0.0348984554182338,0.0140490085263673,0.0112954198358462,1622.0142857142866,-75377.24007999997,101351.75674545491,-0.0235065109191908,361895.0,535320.0,1006737198.683799,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.1591,14.0
2025-11-21 22:00:00+00:00,85182.14,85404.24,84267.25,84284.42,887.57484,1136.9900000000052,-897.7200000000012,-0.0105388289141362,84660.11857142858,84372.07714285715,87745.9392,84488.0016310564,85285.31517330938,84713.50124935067,52.82336534471777,0.0119957471512095,0.0111677666636274,0.0107565786125968,1618.3121428571446,-76264.81491999998,101335.33651657746,-0.2519717394733171,361895.0,535320.0,1006737198.683799,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.1591,14.0
2025-11-21 23:00:00+00:00,84284.43,85353.03,84121.38,85129.43,999.05049,1231.6499999999942,845.0,0.0100256963267943,84690.09571428572,84357.05333333333,87636.5142,84586.68291858619,85273.76812343461,84880.2881800866,63.57544256484555,0.0120566679442783,0.0072215530443687,0.0108888923789038,1571.6878571428583,-75265.76442999998,101317.1313309493,0.1255957751123273,361895.0,535320.0,1006737198.683799,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.1591,14.0
2025-11-22 00:00:00+00:00,85129.42,85620.0,84571.13,84739.93,982.89986,1048.8699999999951,-389.4900000000053,-0.0045753859740397,84670.50428571428,84305.55761904761,87521.7016,84610.25939264985,85234.22455873575,84981.23156796538,59.556329369362594,-0.0012972304066,0.0074640520971615,0.0108142307473093,1556.3221428571435,-76248.66428999999,101299.37819475884,-0.0161659797594413,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 01:00:00+00:00,84739.92,85205.87,84588.75,85174.28,708.2007,617.1199999999953,434.3600000000006,0.005125682780243,84755.81428571428,84263.70952380952,87394.08799999999,84697.03179378064,85229.78422105162,85086.53774545454,63.39270853787389,0.027031752460767,0.0075380105091763,0.0108159727817894,1518.3857142857148,-75540.46358999998,101286.62043341188,-0.2794782776752048,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 02:00:00+00:00,85174.28,85205.87,84285.71,84528.99,623.12435,920.1599999999888,-645.2899999999936,-0.0075761133525283,84801.48428571426,84184.3719047619,87246.8414,84671.17921012208,85177.87353801075,85111.97415238094,55.99963335681137,-0.0045996453821784,0.008005989481634,0.0108582343220228,1368.530714285714,-76163.58793999998,101275.19434761311,-0.1201302822773261,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 03:00:00+00:00,84529.0,84611.35,84212.39,84440.47,608.99066,398.9600000000064,-88.52999999999884,-0.0010472146893036,84782.80857142857,84130.04666666666,87083.84819999998,84635.6854854879,85123.25105371367,85061.26532294371,51.68966911187804,-0.0051439098922713,0.0078443517738996,0.0106867791631427,1303.3900000000006,-76772.57859999998,101263.87324916436,-0.0226819735097818,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 04:00:00+00:00,84440.48,84548.3,83832.91,84246.88,757.03562,715.3899999999994,-193.59999999999127,-0.0022926210619149,84649.2,84139.45095238095,86916.92899999999,84575.8692569513,85058.3346793645,84948.18289610387,46.67949824703583,-0.0039044843220582,0.0071371293768667,0.0105190710610834,1215.119285714287,-77529.61421999997,101249.64428138651,0.2430989007286252,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 05:00:00+00:00,84246.89,84316.08,83868.53,84280.92,609.94979,447.5500000000029,34.02999999999884,0.0004040505713682,84648.7,84169.80666666667,86753.74100000001,84530.49244818956,85000.74840681898,84801.83994285711,59.36648666971371,0.0008504998854044,0.0059390557761293,0.0101437027027131,1077.5242857142864,-76919.66442999998,101238.16074476164,-0.1942918220941836,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 06:00:00+00:00,84280.92,84799.54,84080.0,84636.0,514.75646,719.5399999999936,355.08000000000175,0.0042130532035009,84578.20999999999,84285.43333333332,86587.20440000002,84546.72437923732,84973.73000631387,84690.85218614718,47.45258460394201,0.0007662182870764,0.0045487963314021,0.0100682498028951,944.1628571428572,-76404.90796999997,101228.67972685304,-0.1560674854892565,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 07:00:00+00:00,84636.0,84672.01,84400.0,84580.06,336.57657,272.0099999999948,-55.94000000000233,-0.0006609480599272,84555.37142857142,84374.7880952381,86426.4816,84551.85293627773,84944.56926510544,84606.36594891774,47.3384531287804,-0.0070681483231109,0.0042405237092075,0.0100631241920037,891.6128571428562,-76741.48453999998,101222.50316826788,-0.3461440581046811,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 08:00:00+00:00,84580.06,84586.62,83935.95,84016.77,579.11003,650.6699999999983,-563.2899999999936,-0.0066598439395761,84390.01285714285,84456.07904761906,86267.32299999999,84469.5324845427,84875.84339361615,84491.92006406926,45.205015249068126,-0.0031755572382178,0.00408155391134,0.0095736179018325,811.0578571428559,-77320.59456999997,101211.6503529613,0.720589255514726,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 09:00:00+00:00,84016.77,84343.91,83666.0,83929.52,1402.34324,677.9100000000035,-87.25,-0.0010384831504471,84304.37428571428,84486.75380952381,86099.5098,84386.4536407669,84805.74536445939,84346.00213506495,47.48508742597647,-0.0140951255047753,0.0032395907663103,0.0095285813021391,791.9292857142843,-78722.93780999997,101185.11901582572,1.4215488721547436,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 10:00:00+00:00,83929.53,84211.5,83500.0,83693.25,755.24683,711.5,-236.27999999999884,-0.002815100098273,84197.62857142858,84466.65714285715,85930.81040000002,84279.80692680275,84723.33830042537,84165.44455238097,41.92584227089884,-0.0123516741163226,0.0033109449332717,0.0095139320846074,758.104999999999,-79478.18463999998,101170.71643885224,-0.4614393905446429,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 11:00:00+00:00,83693.26,84343.91,83592.45,84098.94,605.75819,751.4600000000064,405.6800000000076,0.0048473443198824,84176.4942857143,84430.89238095238,85773.78920000001,84251.98124575616,84677.08657446793,84024.53775411258,39.64740783784509,-0.012625172763421,0.0039746223633674,0.0095610738600361,735.6985714285703,-78872.42644999998,101159.32142982353,-0.1979334888436407,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 12:00:00+00:00,84098.94,84160.8,83620.16,83884.0,632.74648,540.6399999999994,-214.94000000000236,-0.0025557991575161,84119.79142857144,84476.20333333334,85615.44140000001,84195.36874640906,84618.33942080365,83914.31640519483,45.59858071210618,-0.007630399937347,0.0040508645906726,0.0094926956273352,693.1021428571413,-79505.17292999999,101147.34931756707,0.0445529098005261,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 13:00:00+00:00,83884.01,84132.09,83653.12,83947.89,450.3885,478.9700000000012,63.88000000000466,0.0007616470363835,84021.48999999999,84429.93190476189,85455.71919999999,84157.29509311536,84568.67650074411,83842.83761038962,34.31989255873712,-0.0058334587668685,0.0035350772522642,0.0089154512331159,639.3392857142846,-79054.78442999999,101138.84888495746,-0.2882007024361479,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 14:00:00+00:00,83947.89,84755.83,83935.12,84494.4,1054.8619,820.7100000000064,546.5099999999948,0.0065101100218241,84009.25285714286,84411.70952380954,85308.8222,84209.15738648223,84563.17453772604,83860.09373333336,46.87195036500071,0.0029380316517357,0.0045865435354676,0.008944046867689,623.0421428571426,-77999.92252999998,101119.5311671434,1.342115529148724,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 15:00:00+00:00,84494.4,84577.99,84014.39,84284.01,530.44756,563.6000000000058,-210.38999999999945,-0.0024899875021303,84047.43000000001,84397.75238095238,85163.91519999999,84220.67317317727,84542.49568307966,83905.68417748918,37.97156746444573,3.666310239602844e-05,0.0038015964981553,0.008332081237149,619.2192857142862,-78530.37008999998,101109.77418394217,-0.4971402796896922,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 16:00:00+00:00,84284.01,84899.0,84219.62,84694.66,525.46062,679.3800000000047,410.65000000000873,0.0048722171619504,84156.73571428572,84420.86476190476,85035.7446,84293.5942234577,84553.76711396265,84012.15993419914,52.38989627962663,0.0006930856845785,0.004060881810191,0.0083099712626116,602.0207142857159,-78004.90946999998,101100.2993518424,-0.0094013817313063,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 17:00:00+00:00,84694.65,84724.58,84423.98,84554.2,357.93738,300.6000000000058,-140.4499999999971,-0.0016584280520165,84279.72857142857,84420.05523809523,84929.431,84333.68741984881,84553.79917959504,84139.15236277058,51.61640595908453,-0.0003057458223605,0.003885048905255,0.0082571155347396,594.9950000000016,-78362.84684999999,101093.83703780382,-0.3188121690261012,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 18:00:00+00:00,84554.2,84678.38,84480.66,84659.79,243.98434,197.7200000000012,105.58999999999652,0.0012487848031204,84359.84999999999,84395.18142857144,84865.06480000001,84383.85704756438,84561.65035147688,84281.82784935067,56.01911375834897,0.0076534720389749,0.0035905242544382,0.0079962123039401,558.0185714285732,-78118.86250999999,101089.4452682982,-0.3183602673741423,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 19:00:00+00:00,84659.8,84790.79,84510.53,84609.76,223.69917,280.2599999999948,-50.04000000000815,-0.0005909535093342,84463.53,84410.67380952381,84812.58380000001,84418.61134793909,84565.21402914527,84421.08078874458,54.77135676933696,0.0081048956314773,0.0033382116324975,0.0077986571076423,546.0692857142868,-78342.56168,101085.42819959176,-0.0831412786574744,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 20:00:00+00:00,84609.77,84808.22,84244.51,84474.41,274.86848,563.7100000000064,-135.36000000000058,-0.0015996972453294,84538.74714285714,84379.48238095238,84772.3466,84427.19575594846,84558.48780476413,84526.54961385281,47.49569934134062,0.0093336081464157,0.0035090949328388,0.007636353071423,534.9385714285735,-78617.43016,101080.4565611564,0.2287416175929484,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 21:00:00+00:00,84474.41,84510.54,84237.7,84411.3,269.03241,272.8399999999965,-63.11000000000058,-0.0007470901542846,84526.87571428572,84363.83333333333,84722.14700000001,84424.7502550333,84547.58500441123,84589.6735142857,47.39037922694864,0.0037141966355342,0.0025027222247034,0.0063524585310674,534.9978571428593,-78886.46257,101075.55740902614,-0.0212322271364107,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 22:00:00+00:00,84411.31,85260.0,84269.04,85072.88,648.28851,990.9600000000064,661.570000000007,0.0078375762486775,84639.57142857143,84359.00476190477,84694.3452,84524.46252348971,84586.49574482522,84689.34425541126,65.84936864252889,0.014172905440847,0.0036610619733993,0.0048013415854208,559.3042857142884,-78238.17406,101064.1034704593,1.4097041319296806,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-22 23:00:00+00:00,85072.87,85178.0,84670.56,84739.74,498.22498,507.4400000000023,-333.1299999999901,-0.0039159365475812,84646.01142857142,84369.04047619048,84643.48799999998,84557.58213526053,84597.84717113446,84769.78421558443,61.32351296958856,0.009432637318222,0.0037525835254717,0.0048555525270796,547.1278571428599,-78736.39904,101055.30938000984,-0.2314764609972802,361895.0,535320.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2121333333333333,11.0
2025-11-23 00:00:00+00:00,84739.75,85325.94,84667.57,84971.74,789.42586,658.3699999999953,231.99000000000524,0.0027377945695845,84705.66,84394.33904761905,84581.60339999999,84621.29872983582,84625.54293623562,84852.706808658,67.88933571766398,0.0056493684788578,0.0037805238853685,0.0048350169532765,543.3328571428594,-77946.97318,101041.50285240788,0.5844766755773665,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 01:00:00+00:00,84971.74,86184.6,84950.97,85879.83,1247.13601,1233.6300000000049,908.0899999999964,0.0106869648662013,84879.95142857144,84472.09857142858,84566.4554,84814.9189252457,84718.45308910706,85029.14724935064,71.8474972581599,0.0189338404757914,0.0053584327373635,0.005121628524954,577.7735714285736,-76699.83717,101020.6660373135,0.5798013128173938,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 02:00:00+00:00,85879.83,86349.84,85689.36,86000.34,1316.75776,660.4799999999959,120.50999999999476,0.0014032398527104,85078.60571428572,84553.97571428571,84540.7574,84997.29139828481,84813.40767509914,85261.75618701297,76.57850450857762,0.0154163202260921,0.0052459338964312,0.0050779663373082,586.3335714285734,-75383.07941,100999.21517864463,0.0558253064956404,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 03:00:00+00:00,86000.34,86308.55,85820.68,86308.54,650.83168,487.8700000000099,308.1999999999971,0.0035837067620894,85340.62428571428,84633.62047619048,84525.931,85199.02195239485,84924.1582176844,85556.60390649349,77.93265351038077,0.0207481118619772,0.0049543321890247,0.0049555282620246,586.9692857142883,-74732.24773,100988.72904147988,-0.5057316540895115,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 04:00:00+00:00,86308.54,86860.0,86150.61,86548.2,1045.11387,709.3899999999994,239.6600000000035,0.0027767819963122,85645.89571428571,84727.34142857142,84547.9964,85406.58780587256,85044.45760896703,85887.82186320345,76.20471781890197,0.0223058668111508,0.0046711415183248,0.0045140163752529,579.0178571428593,-73687.13386,100972.34436134069,0.6058128424234048,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 05:00:00+00:00,86548.19,86593.68,86004.85,86358.28,592.93532,588.8299999999872,-189.9100000000035,-0.0021943841697458,85829.52428571429,84838.8419047619,84558.7352,85553.00198958447,85141.7777860806,86183.89823722944,76.60487034058532,0.0206657009782322,0.0046886465659419,0.0042021309798668,580.8200000000007,-74280.06918,100962.93632259135,-0.4326596010059649,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 06:00:00+00:00,86358.27,86500.0,85864.68,85864.68,546.56485,635.320000000007,-493.5900000000111,-0.0057157229162044,85990.23,84930.99238095238,84554.967,85600.95245272532,85195.32609822277,86377.32864242424,64.69416563683667,0.0164578835176236,0.0051076117636861,0.0042543303120028,577.6728571428581,-74826.63403,100954.13130970157,-0.0782049381035355,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 07:00:00+00:00,85864.69,85911.72,85420.0,85782.19,728.39953,491.7200000000012,-82.5,-0.0009606976931607,86106.00857142857,85030.46571428572,84546.7092,85628.83515230604,85238.79749835441,86466.96132034634,65.65008271161574,0.0162405981189721,0.0051966481714287,0.0041678312033455,591.3242857142862,-75555.03356,100942.12031151196,0.3326863774719506,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 08:00:00+00:00,85782.18,86196.94,85768.22,86137.19,554.48769,428.7200000000012,355.0100000000093,0.0041383881665879,86142.77428571429,85127.52523809524,84557.82699999999,85707.04359041281,85305.3450910689,86510.78825887447,67.70325066863522,0.0125105674099665,0.0035764010845516,0.003952986219652,607.8242857142862,-75000.54587,100933.18715225277,-0.2387588580679067,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 09:00:00+00:00,86137.18,86465.24,86080.02,86393.02,427.24227,385.2200000000012,255.84000000001103,0.0029700295540173,86198.87142857142,85247.00238095238,84604.6996,85812.578422657,85385.91360284158,86555.63421125543,70.3639162449071,0.0195100905431147,0.0036943243006161,0.0039620343800023,615.3214285714296,-74573.3036,100926.43989169937,-0.2294828583119672,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 10:00:00+00:00,86393.03,86452.0,86058.96,86066.23,429.62501,393.0399999999936,-326.8000000000029,-0.0037825972514909,86164.25571428573,85347.87571428572,84653.1552,85851.60174224823,85436.30741003851,86561.82983896104,67.41627862194517,0.0128806353735959,0.0037700339630485,0.0040107866271273,603.1307142857144,-75002.92861,100919.6054474514,0.0055770230787322,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 11:00:00+00:00,86066.24,86421.0,85814.92,86331.28,676.0486,606.0800000000017,265.0399999999936,0.0030796050901731,86133.26714285715,85435.3461904762,84735.62400000001,85925.39839728696,85502.60167596159,86556.75331341992,70.11773186975304,0.0052567640154852,0.00381398288761,0.0040331988261047,626.9335714285719,-74326.88001000001,100908.8613143635,0.5735783165882267,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 12:00:00+00:00,86331.28,86892.0,86271.1,86530.04,917.48707,620.8999999999942,198.7599999999948,0.0023022941395054,86157.80428571429,85542.3,84812.1526,86018.42018231974,85578.70821848295,86558.78387619047,66.90817444256714,0.0061592779749475,0.0038306412594544,0.0039924766053854,600.5007142857139,-73409.39294,100894.67629436936,0.3571318245463419,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 13:00:00+00:00,86530.04,86934.0,86318.98,86928.31,646.33455,615.0200000000041,398.2700000000041,0.0046026790233772,86309.75142857143,85648.66428571429,84904.52560000001,86158.40323119363,85678.67872081754,86608.66258874457,75.01697464890475,0.0071808653002356,0.0030375324568493,0.0040438560528688,608.1849999999997,-72763.05839,100884.81359609122,-0.2955382466588875,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 14:00:00+00:00,86928.3,87200.0,86482.98,86547.4,1148.29527,717.0200000000041,-380.90000000000873,-0.0043818866373912,86419.06714285714,85743.57857142857,84969.7666,86218.24888793308,85743.02844520143,86654.87879999998,67.41799835510304,-9.243404253345132e-06,0.0037424847376485,0.0039159626865182,612.3742857142861,-73911.35366000001,100867.3453029571,0.776626779428703,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 15:00:00+00:00,86547.4,87244.51,86451.9,87087.44,759.24987,792.6100000000006,540.0400000000081,0.0062398177183833,86554.81714285714,85859.18095238095,85029.20979999998,86351.97059748184,85842.61448629762,86752.83623030302,64.53190470345577,0.0084434289335082,0.0040795140344782,0.0040098376525433,580.8728571428572,-73152.10379000001,100855.96955378336,-0.3388025799322504,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 16:00:00+00:00,87087.44,87500.0,86670.23,86685.6,1449.1586,829.7700000000041,-401.8399999999965,-0.0046142130254374,86596.6142857143,85958.03047619048,85065.9218,86403.29819786924,85905.05785768299,86833.89432207792,57.723223543625934,0.0095606249275024,0.0046189522476523,0.0040853147700999,592.9650000000007,-74601.26239,100834.34575978798,0.908671515478824,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 17:00:00+00:00,86685.59,86957.45,86502.47,86746.51,752.54839,454.9799999999959,60.919999999998254,0.0007026541893924,86693.79714285715,86066.2257142857,85142.2026,86456.10001358166,85967.38764600277,86895.08456017316,55.2275326027018,0.0112414943008565,0.0042210664054481,0.0040266680472401,590.6157142857139,-73848.714,100822.96834733857,-0.4806997729579081,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 18:00:00+00:00,86746.52,87259.58,86724.78,86995.02,584.09609,534.8000000000029,248.5,0.0028647838397188,86788.61714285714,86189.26,85183.7112,86539.01078072295,86043.50856111367,86962.49129437227,55.32192133246948,0.0099588807111075,0.0042053065257217,0.0039810382652074,578.1449999999999,-73264.61791,100814.31160740816,-0.223842482740545,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 19:00:00+00:00,86995.02,87689.47,86938.6,87325.01,926.15432,750.8699999999953,329.9899999999907,0.0037932056340694,86902.18428571429,86296.50428571428,85232.67,86659.9337375348,86138.43459362378,87057.246412987,61.14260291056451,0.0107877928101134,0.0043125987388072,0.0040073321645801,589.7192857142862,-72338.46359,100800.929319921,0.5856197907436771,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 20:00:00+00:00,87325.01,87694.68,87233.63,87483.36,726.71996,461.0499999999884,158.35000000000582,0.0018133407599953,86981.47714285714,86427.15285714285,85290.795,86786.61470099098,86238.0586977998,87188.69985887446,70.21964954006512,0.016465575406289,0.0040808638172898,0.0038876659684831,577.2714285714277,-71611.74363,100790.56612526816,-0.2153359928181298,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
2025-11-23 21:00:00+00:00,87483.37,88000.0,87150.0,87992.02,647.97774,850.0,508.65000000000873,0.00581436286855,87187.85142857142,86570.97571428571,85366.4494,86972.06167006929,86367.98175722203,87383.74733160173,74.94778624988984,0.0192368281809327,0.0036737472072844,0.0039138763585689,602.8628571428562,-70963.76589,100781.50802930296,-0.1083529066684778,361895.0,442816.0,1082431724.900626,1.6422474045801525,41307351.470361225,6602.990234375,100.18000030517578,0.2651666666666666,13.0
